bussare	[3307420, 2232838, 2393012, 4986390]
continuo	[3030534, 2443782, 1754937, 1722698, 3676239, 3140986]
comitato	[740368, 1860234, 1860237]
gratuito	[]
economico	[1329316, 1329025, 1349822, 3529264, 1869319, 3030588, 1803893, 987587, 2416284, 1876248, 2212272, 6000632, 3067300, 819795, 1912731, 1655235, 2198140, 762845, 1285130, 1701505]
abitante	[2433523, 3114247, 5028821]
robot	[609456, 3314119]
spostamento	[2213603]
salvo	[3516661]
esprimere	[2428407, 1776999, 2797466, 1803855, 1826046, 1106310, 4853062, 2934781, 377556, 3116472, 1525535]
talento	[1873704, 2127898, 3409758, 3779124, 1847088]
prodotto	[3319143, 3410472, 1754674, 4420949, 835231, 1767251, 3373738, 1794586, 2510327, 395564, 2728287]
lottare	[1864943, 4869038, 2335211, 3044958]
migliore	[3319143, 1856712, 1869319, 1908628, 1130916, 1171403, 5337696, 5337698, 5337697, 4892570, 5337699, 3594382, 3392518, 999880, 1227995, 2196541, 2430386, 3800596, 714395, 2193369, 1505703, 6849837, 3175614, 2239653, 3219090, 1038411, 2784823, 3187883, 867719, 5546181, 1020466, 3398372, 1226637, 2090476, 6612307, 1020467, 1000223, 2719635, 4262546, 620664, 2784884, 5161003, 3517723, 3488311, 1477720, 7806219, 2189050, 3545610, 1807093, 2352931]
madrelingua	[3257380, 6034311, 6034310, 3406971]
comunque	[5337696, 5337697, 1763972, 1772881, 381915, 946696]
comportamento	[1780965, 2771914, 2771915, 4892548, 1003860, 1003858, 614344, 1055750, 1055751]
lusso	[3566763]
sociale	[2437991, 1765107, 3529264, 1758471, 3297577, 1803893, 3300038, 1803899, 1762873, 1082662, 1541390, 1549946]
attimo	[624971]
libertà	[3607227, 3163667, 3030608, 3751736, 399329, 3565349, 3343656]
notizia	[1758771, 1772889, 3069362, 2514211, 1758806, 4900533, 2784606, 3026908, 1765039, 1856673, 375246, 381952, 1928042, 1239608, 1239609, 1239610, 3663624, 968050, 968051, 968052, 968053, 968054, 968055, 968056, 968058, 968059, 968060, 968061, 968064, 1927931, 1858106, 4687, 988106, 2514257, 758834, 3655156, 3655157, 707528, 1647697, 3364477, 3364472, 1508538, 1508539, 1927929]
riflessione	[2213890, 1859962, 3030472, 2484326]
ostacolo	[1776893, 2426845, 1842375, 1842426, 2426915]
sottrarre	[]
dato	[727003, 668049, 393854, 1766542, 1754963, 1516826]
circostanza	[4902352, 1816903]
sudare	[3317955, 4266289]
specie	[4886413, 920664]
pralina	[996850]
indubbiamente	[1032489]
vestire	[2426969, 5550381, 3039649, 975378, 486239, 2028978, 2342221, 4919686, 872051, 2808344, 2808345, 382131, 541736, 635780, 622240, 5649623, 1019957, 1019958, 4835411]
manifestare	[749452, 1444212]
quantità	[3437439, 3437438, 1859690, 664391, 1269386, 2943719, 1916331, 2334292, 565761]
danneggiare	[668049, 2449136]
rovinare	[876779, 2050233, 6276999, 3548501, 3548502]
spina	[664230, 4403667, 2449136, 1507057]
bellezza	[2090607, 4916982, 4542501, 4933383, 2459729, 2213980, 664230, 2213976, 1298958, 1298957, 870395, 3027007, 645577, 1719906, 4954602]
sciocco	[705725, 612037, 2291338, 3266124]
artistico	[3441513]
impoverire	[]
gratuitamente	[4075159]
nemico	[1637682, 2221489, 2221383, 862245, 3408618, 1101811]
trenta	[622290, 919026, 1834069, 1803977, 1020523, 4992801, 4992802, 4376]
russo	[1250577, 3284010, 1854331, 1854320, 3319143, 3257380, 3410472, 3268828, 2510733, 2433523, 3286394, 2426163, 2443246, 2465406, 5428365, 2416308, 3592009, 976832, 7529363, 5501547, 6559771, 5108655, 3235531, 4450, 607489, 375662, 1969657, 1969660]
abbandonare	[1840909, 1840907, 4542501, 668049, 2615821, 1327002, 2078736, 3703814, 4314844, 1368150, 2206041, 4293416]
costante	[1776935, 4567, 2280188, 883369]
congresso	[2283512]
ingiustizia	[6954345]
ottanta	[622290, 3350709, 1083574, 1083575]
paga	[1807312, 1871486, 1871483, 819227]
tavola	[4542505, 2417941, 4504981, 375027]
pazienza	[5010958, 2209670, 1626792, 2209652, 3075005]
massa	[1166632, 1325453]
gentilezza	[761480, 3039632, 1552738, 382196, 965305, 965312]
comunità	[1866867, 1349822, 4422176, 3025401, 1916694]
sporgere	[]
magico	[]
centrale	[1765036, 2126216, 990442, 878861, 980125]
caloria	[]
rotella	[]
infatti	[1806190, 1795470, 2416904, 2456010, 1803354]
cadere	[5338038, 5338037, 3164266, 2435204, 4938515, 4880972, 4895353, 4878381, 1083505, 353434, 4998946, 398689, 5548986, 1867259, 1869417, 6038476, 666700, 691430, 5555764, 511252, 445196, 380921, 374044, 538995, 965727]
preoccupare	[1759594, 2193564, 860617, 2797440, 2784835, 2197464, 1583562, 2784836, 3529846, 1548606, 1803986, 3177143, 395945, 3315760, 1298882, 350420, 2197494]
navigazione	[825809]
consegnare	[5325092, 5325091, 5325087, 2415663, 5325090, 5325094, 5325089, 5325093, 5325086, 5325088]
distinguere	[5098950, 3672186, 1158358, 1438610, 715238, 1438609, 2716597, 1405149]
cacciatore	[2510400, 7223173, 874307, 7806219]
tradizionale	[524257, 3283324, 3283325, 841101]
allarmare	[3369956]
ringraziare	[1402851, 1005871, 883111, 389498, 2574977, 3681329, 5571385, 382406, 2430414, 2784664, 2229416, 2784611]
allenare	[5739288, 1809181]
successivamente	[3284010]
evoluzione	[1737231, 3664587]
mortale	[670805]
purtroppo	[1754705, 1850373, 2193459, 1850321, 2402142, 1850333, 2209367, 1850353, 1833865, 1850343, 1850317, 1758832, 2124137, 2516017, 527175, 1853835, 2515979, 3011006, 2745723]
determinare	[833533]
specifico	[1759552, 3264118, 3264117, 849245]
sognare	[410190, 2227393, 1635004, 1720125, 2784739, 2785028, 388819, 3106333, 1585648, 3264170, 3264171]
calmare	[]
esporre	[4295974, 900413]
comunicativo	[2456034]
incuriosire	[2485408, 4544715]
critico	[]
fa	[6217863, 1097894, 2797510, 2193250, 3504894, 717823, 3663850, 2430136, 1578023, 2421175, 3115273, 2475664, 1538422, 2429167, 2383867, 375272, 2420287, 3630640, 2752336, 1275263, 376708, 1252630, 2242043, 410580, 867355, 1751829, 772495, 1295804, 3368822, 5487983, 2169683, 2510343, 666771, 934491, 3368821, 2196487, 3849962, 2031492, 1252629, 1881389, 2227579, 2233612, 2233613, 2233614, 2233615, 704851, 4738068, 4738069, 7032317]
architetto	[1859670, 1859674, 3531104, 3531105, 2416308]
dirigere	[2428284, 7713790]
intuire	[2038912]
concessione	[1758490]
ultimamente	[2189466, 374186]
stimolo	[2437991]
limitare	[2187674, 3410472, 1758726, 1758735, 1851297, 2187627]
attribuire	[1265056, 6843320]
articolare	[2426163, 2426537, 2426567]
vizio	[1401354, 937680]
ricercatore	[2437684, 1846952, 1846945, 1846947]
indispensabile	[1795486, 1796055]
riconoscere	[1759560, 3116608, 4908190, 1759539, 1574453, 1574451, 3440267, 2042318, 3014828, 2465360, 4922715, 1699893, 1699894, 350564, 374283, 2948042]
bimbo	[]
raccontare	[2090607, 2176933, 2209367, 2209370, 2485408, 2209365, 3334242, 3334244, 3334245, 3334246, 610738, 2209368, 1202641, 1655243, 3872505, 609598, 904463, 3751789, 3070751, 3542806, 3542807, 1516789, 997925, 410827, 612694, 3059136, 612728, 1549143]
indagine	[4829573, 1805712]
richiedere	[3437439, 3437438, 2430725, 1755067, 4829515, 3264167, 2170368, 5027352, 759863, 3053424, 948073, 946656, 1780965, 5594675, 2054194, 2069173, 2930354]
aumento	[4567, 1766542, 2448016]
smettere	[2196471, 3410222, 759863, 383777, 380883, 938869, 1525878, 3343650, 3369600, 991713, 975430, 3650563, 2784596, 1559768, 410223, 947497, 3650564, 2055847, 2780065, 908608, 602491, 1387197, 1619207, 4940640, 3641106, 4847878, 6712210, 6712211, 2102494, 1182993]
rispettare	[1795488, 2092829, 4853062, 3545639, 399291, 5534295]
tradurre	[3409996, 417557, 2430893, 5398886, 813564, 1459938, 1936772, 1936775, 2421639, 840675, 3290944, 385165, 818139, 2207123, 2587740, 2201332, 1457341, 3026778, 538999, 602109, 3531178, 522525, 906431, 538981, 3265050, 3497761, 3497762, 2575632, 3067582, 4642525, 4642526, 6896856, 6896900, 2688101]
sistema	[1758493, 3222104, 3529062, 4420599, 1754996, 2456000, 1578376, 2217608, 3711321, 6606471, 1309751, 2151454, 2943707, 2217611, 1834049, 3279900]
dimostrare	[1765098, 861698, 1762873, 1859693, 2430335, 4551848]
casuale	[5137060]
fatto	[3257380, 1765073, 7713789, 1758493, 3631492, 1833865, 3343494, 2461103, 950273, 410580, 3269735, 632058, 1272194, 1272195, 1765090, 1073255, 2078754]
raggio	[1776893, 2221795, 4922744, 3369956, 2845661, 2794238]
arrivato	[5465970]
continente	[2419072, 1018313, 4649273]
questione	[1763977, 2440516, 2163418, 1754638, 2215022, 2487363, 3022744, 1754616, 2867846, 2867847, 2210223, 4558, 5373248]
ombra	[3317955, 2176933, 524214, 380759, 3145539, 3282453, 2450358, 3262861, 1549896]
comportare	[1758713, 975378, 486239, 6473496, 3503061, 1979232, 1633835, 820375, 886420, 3057146, 3691836, 1518558, 1914809, 5385343]
pessimo	[2272165, 2407648, 2909017]
sette	[2152280, 1866684, 2459399, 382173, 4856273, 2500393, 1964663, 1567464, 3328668, 1052664, 1457341, 947446, 947448, 378137, 2196511, 947445, 947447, 6173283, 378139, 378132, 2745042, 2745043, 382186, 1547370, 1132138, 382182, 656315, 382187, 839359, 6559611]
apprezzare	[2198475, 1227329, 2137491, 2383716, 2383706, 1765440, 4668, 965305, 965312]
vulcano	[500255, 3461759, 1242463]
psiche	[4920805]
informatica	[1416105]
rispetto	[1980046, 839417, 3511672, 1337551, 2947860, 5419200, 1919313]
disturbare	[418987, 1828256]
magnifico	[]
burocrazia	[2402142]
curare	[4922687, 2793229, 3175365, 1516915]
sacrificio	[1321501, 1514736, 1765440]
gara	[3104090, 1062219, 1636976]
nascita	[1806190, 1758737, 913483, 2437728, 1275305, 1758741, 706148]
preso	[1777062]
consigliare	[3365070, 527178, 350630, 5333682, 2230797, 3650563, 410223, 738214, 3855952, 1566477]
richiesta	[1766132, 1758702, 350371, 946823, 6034780]
uso	[2437991, 1758717, 399343, 4925416, 2442466, 2383697, 2031513, 1794586, 907081, 1528510, 4922299]
violino	[5572722, 2743820, 351824]
assieme	[1762730, 1577853, 4377786, 1931689, 3576088]
ampio	[2437991, 2429754, 2076688, 2224309, 4880931]
fermare	[1755056, 8562551, 2433650, 3412654, 2268226, 2209678, 865356, 8010333, 829268]
scienziato	[1846842, 3323738, 2057128, 2434724, 1513122, 373521, 2801253, 2829384, 7583512, 1258256]
dubbio	[1461833, 4915198, 2426915, 1321417, 2057126, 1239518, 4915150, 4922682, 4583640, 380759, 4583641, 4583642, 1531938, 1239608, 1239609, 1239610, 911056, 7705096, 1198871, 385133, 1531937, 7775148]
cambiamento	[1903724, 1859679, 2056030, 720451, 4882920, 2057313, 1754699, 2328756, 2779953]
recuperare	[947552, 947553, 5074038, 4520, 947557]
altezza	[2152280, 1860326, 627237]
rivista	[1831638, 3026803, 2501327, 3057572, 6784153, 6784154]
fornire	[705759, 3007210, 1805712, 990442, 2433717, 3339234, 1687448, 3257383, 1291154, 1291156, 2216680, 3859017, 700433, 1775077, 2577344, 2216677, 2216679, 839861, 903229, 1766150, 2578674]
capacità	[2437991, 3264339, 2456940, 1842400, 1758450, 2427303, 2438475, 1859693, 4933431, 2784746, 2784748, 1340354, 705769, 874413]
gesto	[2510168, 1323807, 3858337]
cacao	[2429163, 538988]
crescita	[2574689, 1826754, 2428407, 1317427, 2219163, 2416284, 3400449, 1677491, 1677492]
produzione	[3529264, 3530074, 393854, 1226509]
abitudine	[1845780, 2436620, 4908210, 4564806, 1295830, 955236, 955237, 2523760]
sguardo	[3233446, 4528044, 2417324, 4922680, 438669, 4962374, 3550213, 3550214, 2440453]
forza	[1402476, 1758484, 1402503, 1758487, 1758463, 2193357, 1645575, 1916290, 4876103, 2231535, 1809963, 3692755, 1916324, 1916346, 1916340, 1916331, 3951012, 1764874, 3420439, 2005035]
carattere	[2430725, 2430747, 3222104, 715316, 3027007, 3409758, 379320]
comune	[1329316, 3534495, 3297577, 1152804, 670815, 1754996, 670805, 1806206, 3045022, 385094, 5467441, 350429, 1544036, 3003443, 3003442, 3003300, 3003301, 3003302, 3003303, 3465199, 3003296, 3003297, 3003298, 3003299, 3318178, 3318179]
scolastico	[1803983, 653791, 2201230, 3414305, 409295]
quotidiano	[2213890, 903213, 3102126]
settimo	[5466799, 2514302, 1932760]
ininterrottamente	[4540836, 3621241]
basare	[3385724, 4420599, 1964322, 1200965, 3269735]
irlandese	[1250577, 3119200]
certamente	[893711, 758446, 2430136, 631242, 2434724]
vivo	[2426659, 2437168, 1754705, 4422176, 418761, 1309622, 399814, 2272536, 1763968, 2980669, 2825173, 852109, 4585677, 3716033, 3233308, 3233309, 1666761, 399329, 3401340, 1775373, 2864909, 1517071, 900046, 410250, 2700412, 2700414, 5046780, 2418825, 632249, 6374994, 3538666, 2218545, 6322620, 6322621, 6322649, 2864908, 4455490, 2191923, 7908484, 7908485, 6616421, 6160145, 2914756, 1137306, 1504303, 7184926, 3314103, 3314104, 2687297, 903222, 632388, 3230734, 376530, 3809228, 3784837, 3784838, 5996376, 3620819, 6446044, 5643020, 374437, 374441, 6158261, 4952142, 6616420, 3008223, 965293, 5656816, 4876782, 4876783, 928141, 2773886, 2773887, 691730, 3083457, 2019970, 2706958, 2187356, 413274, 5161012, 1326994, 2791565]
rinunciare	[2426163, 2782350, 387334]
profilo	[1461855]
agitare	[2221831, 2221809]
eccezionale	[1842400, 1792219]
scientifico	[1874163, 2421564, 3314117, 1032552, 2461094, 1811345]
caso	[1762755, 1857161, 1257065, 1792227, 841101, 1722431, 1848411, 350327, 388787, 2090471, 756478, 988481, 759439, 759440, 1588671, 1128664, 5703076, 883111, 4521, 1300699, 5380732, 1614081, 1006622, 822954, 632989, 1209097, 1088897, 7723658, 1437207, 822955, 3373326, 905733, 350372, 1437208, 691724, 691726, 1115098, 1649761, 1516087, 373702, 1437205, 1437206]
trucco	[1520712, 4380077, 4380080]
aggiunta	[1804000, 3105907, 2850400, 2850402]
calcolo	[]
causa	[2431187, 1754703, 1995041, 3275472, 2442466, 984720, 4572925, 2224321, 2784592, 2607975, 1100333, 1689520, 2198505, 2029110, 2746436, 1418756, 1878265, 3264119, 1224007, 1246849, 2716517, 377129, 377112, 1283374, 992986]
somigliare	[]
ignorare	[4542501, 609493, 2771914, 2771915, 5172873, 5172875, 1566159, 1307084, 5172872, 5172874, 5172991, 5173004, 4874959]
affascinare	[3409461, 3409462, 2197397]
promozione	[3319143]
viale	[5414985]
prova	[3631492, 1265212, 381209, 1758710, 1764874, 3262888]
famoso	[690582, 4830184, 2878523, 1369176, 1666761, 3969577, 374426, 1513122, 2420385, 929384, 3067647, 500227, 3531201, 4473948, 2746663, 4293390, 4057234, 3042482, 411802, 2172786]
merito	[1856712, 1754669]
persino	[2420968]
esperto	[1759531, 5665637, 2193254, 4314852]
codardia	[1321501]
stabilire	[3761070, 2272536]
mistero	[3877208, 2878522]
paesaggio	[2430203, 4962557, 2381764]
bilancio	[2189070, 2050233, 1168038]
malgrado	[3093976, 2196471]
percorso	[1874163, 1759594, 2426845]
tecnica	[1758497, 1226509, 1611737, 1543501]
svolgere	[3347311, 1765078, 3264386, 3264385]
rifiutare	[4984418, 5333682, 911071, 911072, 4510, 1720850]
grido	[5550381, 706823]
assolutamente	[1854331, 5550381, 2212330, 4932664, 2242034, 4940872, 2499802, 527178, 4407, 2997037, 1086321, 839283, 1009587, 1710212, 4690, 1931564, 2500119]
vicinanza	[2510036, 1838484]
figuraccia	[2068454]
costruire	[1754711, 3421137, 2274678, 2445645, 1578295, 373842, 1763974, 926801, 2887540, 4414374, 3703814, 8417445, 3030501, 3115018, 2452568, 3630640, 851721, 1602255, 4479114, 4969148, 3757485, 1064165, 350856, 3643885, 5556681]
velocemente	[1166632, 2232913, 6112527, 2782288, 880158, 5458750, 375246, 377228, 1004605, 1004604, 2285632, 381152, 1073703, 1880963, 3603830, 3476101, 1512831, 2191948, 5680972, 375645, 3827506, 3827509]
entrambi	[1762730, 1794015, 1794018, 2056095, 2439026, 3468526, 3259521, 900046, 5046780, 4420454, 3671541, 1856832, 4420453, 2129890, 1064372, 3542097, 3350848, 2988869, 2001763, 3490906]
tragedia	[1593465]
utente	[727003]
altra	[2152280, 1907011]
sei	[1978309, 3487076, 3264380, 382173, 1130756, 3360811, 2433713, 1860234, 3392518, 5901582, 690582, 2227882, 5949431, 3416168, 1089224, 772631, 1035844, 2421618, 2028915, 630514, 886328, 3115018, 1520712, 1907111, 3869269, 1147141, 3751792, 968050, 968051, 968052, 968053, 350362, 1009587, 1826034, 3397239, 1722698, 3753983, 4880870, 2076166, 3252670, 1797919, 888028, 1470524, 2436311, 794464, 6600524, 4417, 3415712, 3607587, 1470523, 3572365, 379138, 4473, 6445910, 6445911, 1907110, 351099, 8046177, 4904533, 4620156, 3954228, 1052673, 4932904, 4962354, 3889990, 3676367, 1547502, 1547505, 2128574, 852936, 3083188, 635307, 2721051, 1794723, 5419307, 2510306, 715212, 1080054, 4918797, 4918798, 4918799, 4918800, 2232929, 2551478, 1080052, 6094550, 6094551, 5600765, 4001682, 3334334, 4392, 589636, 374002, 6691623, 1426913, 1426914, 1010914, 8008477, 8008478, 4236541, 1426892, 3614806, 1708390, 7867619, 386778, 1669730, 1669731, 1669732, 1052672, 1491341, 3770959, 7775138, 428065, 1256062, 2927215, 6875079, 1199641, 3532661, 381383, 1767427, 3384998, 3384999, 3056606, 1767372, 2603600, 3013381, 2863874, 883386]
diffondere	[3102018, 2433523, 1264514, 5962390]
gettare	[2433713, 3331650, 3522328, 864999, 998867]
milione	[2574689, 1730810, 1097894, 1114998, 2715783]
prevenire	[3282449, 946780]
regolare	[2196471]
controllare	[1764317, 3622495, 5754244, 4703594, 3063758, 633864]
tradire	[]
sfortunatamente	[3883324, 607365, 2189192]
definire	[1776999, 2144702, 1834075, 2427262]
acustico	[2437868, 946684, 3749218, 3749219]
ricercare	[]
astro	[2090607]
sottovalutare	[755767]
concorso	[4933426]
svegliare	[410190, 6217769, 1567464, 4933208, 5800765, 623811, 1124072, 388060, 797853, 1244007, 984049, 1081053, 866992, 866993]
malattia	[1903724, 2282386, 2431187, 2437684, 1735650, 2437674, 3282449, 946780, 1155631]
cogliere	[3092036, 2056093]
accogliere	[1758765, 3640927, 3640928]
presente	[1765042, 538990, 609598, 609639, 2457016, 917388, 1662448]
britannico	[1758493, 2434624, 872065, 2419072, 1311326]
regina	[399641, 419087, 945253, 2514928]
magari	[]
occupare	[1237872, 3102819, 711482, 3710929, 382269, 975371, 2784624, 378651, 1751834, 852952, 852953, 2055847, 714585, 714588, 2930523, 772728, 1484840, 1484842, 379880, 3534948, 3534951, 3534952, 3534954, 3652897, 2918835, 377152]
finalmente	[3317955, 2443751, 1278503, 1353303, 1720860, 1267731, 5697264, 2056138, 1407674, 1647697, 1116876, 4540874, 4963907, 4963908, 3260873, 3260874, 6034765]
almeno	[3145936, 1825034, 2512722, 4982276, 1326982, 2896149, 1227995, 819795, 2896148, 1330830, 379320, 1611721, 2790923, 750395, 989826, 3769841, 3769842, 3264341]
pratica	[2209458, 2279296, 1296406, 1082376, 506017]
corsa	[2596592, 2596590, 4901067, 2596588, 1570092, 2383461, 5151709]
concentrare	[2427548, 4295974, 2578006, 1783753, 2260956, 1783751, 2784832, 2784882, 3503405]
cioccolata	[2197529]
effetto	[720451, 1853138, 1765048, 1853133, 1904609, 1834063, 4874141, 4874145, 4874139, 3418770, 4831923, 4831916, 4831934, 1856608]
bocciare	[3987348]
segreto	[3264339, 3093976, 4922209, 1964028, 4887069, 2991417, 4834490, 4962347, 2454143, 1282554, 4940872, 2196185, 2280792, 4887019, 1124114, 409855, 927001, 5786408, 3542806, 3542807, 2990777, 6863730, 3676231, 2497706, 965293, 1424667, 1424671]
avviso	[1758713, 1843334, 1758847, 1758688, 1758705, 1758702, 1758710, 1758678, 1758707, 1758686, 1758668, 1758692]
statua	[1049478]
alligatore	[4819837]
prenotazione	[2584787, 759986]
intervenire	[1762755, 1758760, 425511, 2144743, 3022744]
presentare	[1719472, 1838558, 2991417, 569596, 2485741, 2054194, 1687181]
interazione	[2457780]
undici	[399278, 5507443, 1502408, 2055849]
vinto	[2201277]
sottolineare	[2092829, 1759636]
vedova	[2420287, 1341673]
vendita	[1081564, 393854, 2960666]
severo	[1032314, 387331]
intervista	[3406964]
impero	[3284010, 2419072, 5749225]
liquido	[920664, 1827103]
fungo	[2440229, 2440336, 5530064]
provocare	[1859679, 2328756]
biscotto	[]
video	[2793229, 1919189]
personale	[1765073, 1139060, 1763762, 2784746, 2784748, 1449723]
generale	[2213890, 350467, 381424, 621047, 1638090, 4070815, 795139, 2455774, 732632, 3425991, 2687418]
trappola	[3164266]
stile	[524257, 2510606, 522515, 1545178, 2430433, 3338022]
entusiasmo	[1737231, 4915198, 382832]
durare	[7322129, 5572747, 3224658, 3224657, 2829385, 1803977, 3295861, 982542, 1445785, 1943762, 3249549, 4984251, 4665]
manifestazione	[4913004]
svolgimento	[1368154]
dolore	[2421383, 2078779, 1343958, 3264322, 1842620, 935782, 978815, 422481, 1842961, 738658]
avvenire	[1803955, 612176, 1063154, 3745052]
soprattutto	[841101, 3548210, 1449718, 2090474, 896928, 2242025, 2242006, 2241997]
instabile	[1561186]
riferimento	[1856712]
dichiarazione	[1826754, 1850373, 2196471, 2205714, 1850321, 1850353, 1833865, 1752021, 1338583, 2784872, 2746666]
ramo	[4880972, 2445616, 1033101, 2090483, 1851326]
culturale	[1866867, 2144702, 3266500, 2437674, 1847515, 1912733, 1846826]
segno	[2224428, 2510036, 4404, 2845189, 1775050]
percentuale	[3483252]
recente	[3000700, 2003332, 719474, 2384663, 3364477, 3364472]
destino	[585784, 5820136]
ricchezza	[1768303, 1794015, 1794018, 2777660, 2777659, 1239771, 5932250]
politico	[3284010, 1422113, 1349822, 1874163, 1758513, 3529264, 1758484, 1765042, 841779, 1795478, 3316553, 1905270, 1965622, 1876248, 539011, 1513625, 1513626, 1834049, 3755088, 2121708, 971658, 978309, 390673, 724948, 2592134]
lettore	[4886413, 4829573, 4420599, 766244]
sedici	[772631, 758861, 985173]
bruciare	[385530, 1765084, 5291740, 3026908, 715187, 3270928, 377593, 377588, 3401853, 1511566, 476132, 5901662, 1552025, 1552026]
fondare	[2433015]
medio	[585784, 1758771, 1795488, 651039, 350569, 5980144]
ripresa	[3607212]
era	[3283324, 3283325, 2209462, 2010182, 2054178, 2445616, 2212330, 3280428, 987859, 4954359, 1831638, 1834561, 4278070, 2198200, 4244347, 658444, 801729, 2231701, 5800765, 711482, 2984832, 623811, 2438953, 3621463, 2913990, 2913991, 380638, 4723175, 765913, 2342221, 3565360, 3277301, 1083574, 1083575, 2078710, 1083620, 1083621, 2213750, 1319576, 1319578, 2241997, 904461, 2209290, 823445, 3135233, 7196212, 609588, 378651, 1543228, 2416861, 727157, 888196, 3163832, 1013008, 1583474, 3663624, 954909, 3352110, 1574190, 7529373, 7529372, 7783813, 1449723, 2264896, 3223608, 967938, 375031, 425382, 1853809, 382131, 541736, 947852, 3042143, 6779948, 4608, 5444560, 1586916, 904460, 1013007, 1013009, 5444561, 2920649, 5550301, 945445, 5501589, 377166, 626429, 945444, 350283, 6031484, 6031485, 3328841, 387331, 7529369, 3488311, 385087, 4999070, 4999071, 3662035, 3863725, 623013, 425889, 1520717, 2865098]
stringere	[3558291, 750721, 351129, 3558290, 5032052]
servizio	[1765073, 1758467, 5524711, 1128706, 3286394, 3405784, 3405785, 2991417, 3021311, 3761324, 940172, 2991018, 387199, 890877]
area	[707735, 3116607, 1219267, 717020, 2722097]
opinione	[2187674, 2068454, 388814, 1090934, 4853062, 377548, 377556, 4904663, 399700, 3754252, 1578317, 4561, 758824, 3000754, 423778, 3116472, 5022260, 377557, 1416171, 1329942, 1449723, 493703, 571359, 1444193]
viaggiatore	[3284010]
salire	[2090607, 1655249, 1588671, 1309738, 351017, 6592962]
commercio	[1754674, 409390, 852703]
giurisprudenza	[3573650, 3573651]
occorrere	[1765053, 1795488, 1765042, 1759536, 1766132, 1700005, 1767433]
attività	[1874163, 1764317, 3316553, 2943729, 1767277, 1965622, 2439819, 948073, 1806206]
adottare	[612175, 3290927]
associazione	[1020523]
inconfondibile	[4998976]
scarico	[1827257, 1827096, 1827251, 961780]
superiore	[4852668, 409637, 2263463, 716315, 2416293]
contrario	[1758771, 3120669, 2430408, 2463077, 4414, 3437419, 3437420, 1147141, 3251528, 3410477, 1758622]
misto	[4916981, 4922682]
collezione	[3897610, 621740, 1827034, 4553456]
raccogliere	[1762755, 1803996, 588360, 1494023, 585835, 4961675]
turno	[2213750]
particolare	[2456093, 1759533, 741765]
vegetariano	[3700684, 1006711]
criticare	[715201, 7775114]
materiale	[2510606, 995816, 2433717, 2216531, 379608, 2728287]
attendere	[1762730, 2212511, 1014471, 2946567, 1689014, 1767238, 350800]
illustre	[1211170]
meraviglioso	[2205678, 4542464, 2189066, 2055569, 5502994, 1064165, 1785074]
dimagrire	[1916346]
ordine	[2224428, 4417546, 350467, 4962620, 2201371, 2501704, 2140478, 1613953, 993696, 851789, 1517851]
dieta	[4700, 1514736]
abbattere	[992748, 4703557, 432995]
invece	[1737231, 2189042, 2193564, 3352814, 4484103, 4484104, 2903173, 2420069, 2833327, 3302607, 2439082, 1465142, 1802758, 3493133, 713979]
arcobaleno	[1964663, 378137]
rete	[1765053, 2381534, 4537, 2263687, 1806174]
parsimonioso	[]
originario	[967395]
elencare	[2140478]
governo	[1422113, 2443751, 1759560, 1737231, 2189070, 1964593, 3622495, 905685, 2126216, 3671585, 7812310, 2232840, 1444212, 715201, 1511015, 3025380]
accademico	[1326753]
lassù	[1763977]
scherzo	[2784841, 609588, 3269514]
completamente	[2421233, 417557, 2195390, 2421383, 4971260, 4880697, 2434671, 987859, 2418855, 2435170, 2435851, 965253, 3069305, 1137657, 2462580, 4561, 2188987, 2197425, 423778, 1152812, 2018234, 2018236, 2018238, 2018240, 3164823, 2291374, 3699400, 2018235, 2018237, 2018239, 2018241]
necessità	[1857161, 3529264, 1758471]
brillante	[1838558]
emozionante	[1427191, 3435789, 2412248]
proibire	[3860569, 1020591, 1020593]
lupo	[2903173, 937680, 3104050, 628056, 872051, 4711112, 3264240, 984983]
investimento	[1758484, 1905592, 1606313, 1910708, 1803955, 1107378, 822347]
racconto	[3233446, 1196995, 3020705, 2429264]
titolo	[2364212, 6173071, 3264402, 6167273]
scena	[1577854, 1577853, 2430327, 1588097, 954909, 3223608, 836245, 954910, 954911, 954912]
motivo	[1854331, 1806190, 1795566, 3120691, 7124344, 1763762, 3423483, 3355452, 3426024, 2206038, 5683535, 991713, 1928042, 1858106, 350843, 2878807, 1133321]
ideale	[2421425, 2460049, 2421476, 1618912, 7033201]
spaventare	[3375704, 2433650, 2422772]
comunicazione	[2437991, 2456093, 2193268, 2456170, 409491, 1803986]
svedese	[1250577, 2159926, 2448087]
trasformazione	[1859680, 2989599]
grandezza	[794196, 2112390]
attrezzo	[3094002, 2383804]
professionalità	[]
teatrale	[2430327, 3387920]
respirare	[3264339, 841126, 1719412, 1844768]
compagnia	[2848171, 373843, 1371720]
innanzitutto	[1758481, 1833836, 2241829]
peso	[1335588, 3116608, 1278503, 2189042, 946807, 2449761, 3695179, 3695180, 5360076, 1834615, 373860, 714006, 2577214]
ladro	[2848171, 735519, 3094002, 2685546, 2196506, 1338585, 7741770, 350304, 1303442, 1331175]
influenza	[2201303, 3257383, 2090467, 2399430, 2399431, 1309724, 5645234, 2427091, 5645233]
