capitale	[350917, 389488, 391156, 435558, 609103, 706193, 753305, 860571, 940160, 993734, 1244681, 1309611, 2193133, 2459399, 3219590, 3345484, 3547314, 3548088, 3548095, 3749157, 3749158, 4465683, 5127392, 5927316]
inviare	[4524, 585784, 632170, 1791881, 1791889, 7716425, 7716427]
campo	[1142962, 1299392, 1329316, 1397407, 1754687, 1768303, 2057126, 2063026, 2467343, 2467346, 2777666, 4314852, 4884500]
eccellente	[428824, 758839, 1177760, 1543501, 1613751, 2283572, 2474361, 2928720, 7532867]
mediocre	[2632781, 6026157]
porgere	[763698, 1795566, 2057313, 2429753, 2429754, 2429756, 3103969, 3351033, 3672186]
perfetto	[380199, 381951, 620737, 761661, 908671, 908672, 996082, 1252590, 1944813, 2717416, 3020097, 3134336, 3134339, 3309465, 3513986, 3518875, 3676350, 3760897, 3778418, 3778425, 4766535, 4883579, 5781319, 6142706, 7932754]
convincere	[4563, 636832, 641631, 702824, 966188, 1149133, 1750600, 1750601, 1750602, 1750603, 1834041, 2213831, 2420352, 2438209, 2493749, 2510379, 2510699, 2784743, 2784746, 2784748, 3297577, 3754263, 4956642, 5154455, 5154456, 5166379, 5166381, 5633779, 6368146, 6368151]
bastare	[610070, 1152804, 1219267, 1585790, 1619207, 1719421, 1765095, 1767258, 1767401, 1767445, 2196541, 2209460, 2407687, 2479153, 2845673, 3076148, 3252738, 3252887, 3266035, 3288146, 4064155, 4073140, 4884540, 4984418, 4985751, 4985752, 4998949]
confronto	[1108875, 1173429, 1853095, 1912817, 1912818, 2195967]
seguito	[749452, 2121642, 2466947]
concludere	[1765053, 1803650, 5753126]
maestra	[2195736, 2337460, 2453159]
applicazione	[1166632, 2132684]
costituzione	[637196, 2988232]
arduo	[1758487]
pancetta	[3779038, 3779042]
poster	[538991]
barriera	[2437218]
atmosfera	[860585, 876779, 1208114, 4829573, 4974465, 4974467]
decorare	[2152280, 2189454]
riversare	[3343624]
sintomo	[428848, 1265056]
folle	[1228491, 2231635, 2231647, 2431636, 2463415, 2585784, 3108596, 6216960]
disposizione	[1152812, 1865863, 1878220, 1878239, 1969480, 3548210]
regola	[425561, 569549, 966500, 1614081, 1689777, 1809398, 1847942, 1872727, 1938398, 1938401, 2199951, 2199952, 2199953, 2199954, 2264896, 2277251, 2797505, 3003280, 3038922, 3410475, 3410477, 3531985, 3533009, 3655097, 4070815, 4585437, 4829515, 5151447, 5860624]
sostenibile	[1677491, 1677492, 1833854]
scherzare	[779599, 2031675, 2272319, 4296532]
sindaco	[1022999]
concentrazione	[2442466]
trasformare	[379771, 417557, 1329316, 1866684, 1965622, 2435204]
sciogliere	[379729, 987859]
scappare	[614907, 620741, 712905, 1468976, 2020369, 2020376, 2209692, 2421338, 2555784, 4093742, 5663285, 6217398, 6217400]
comunicare	[1758783, 1758785, 1758788, 1758790, 1758796, 1758799, 1758802, 1758803, 1758806, 1758810, 1758812, 1758819, 1758824, 1758828, 1758832, 1758836, 1758844, 1758847, 1758850, 1810148, 1878306, 2315814, 3352980, 6592966]
matematico	[385834, 385835, 385837, 417557, 948340, 1246939, 5670222, 6217355]
proposito	[869661, 1083284, 1124114, 1226506, 1261620]
quotidianamente	[4434530]
cruciverba	[3268774]
scorpione	[6871878]
rendere	[381872, 381876, 633849, 672098, 707528, 1200979, 1465931, 1613696, 1668171, 1719412, 1765100, 1842375, 1842400, 1842426, 1856712, 2224256, 2263661, 2381764, 2421233, 2422630, 2426824, 2456170, 3257357, 3380893, 3392518, 3652667, 4309739, 4309785, 4309803, 4309810, 4884540, 5083042, 5658789, 5889093, 6705208, 7357879]
candidato	[1739764, 2433713]
abile	[1326955]
tipo	[4492, 423816, 522515, 715135, 794982, 947616, 1326851, 1636766, 1758785, 1766150, 2733911, 2844822, 3110624, 3410472, 3426024, 4837106, 4922710, 5053629, 5467441, 5833536, 5833537, 5833538, 7775147]
vincitore	[1265197]
secolo	[1313205, 2028576, 2575471, 3030501, 3841610, 7529372]
inciampare	[3305074]
altrimenti	[880158, 1321417, 1633225, 2068454, 3279431, 5333682, 7775114]
categoria	[1368167, 4841388, 5563181]
tedesco	[4470, 378849, 379746, 379750, 379753, 414471, 426108, 426111, 430291, 481707, 482547, 508077, 508079, 508353, 569301, 634471, 647135, 791273, 863554, 999022, 1250577, 1411785, 1485704, 1485705, 1485706, 1485707, 1494373, 1494380, 1494381, 1494503, 1510409, 1510410, 1719099, 1741352, 1741477, 1848319, 1848351, 1853823, 1878553, 2193459, 2215246, 2260900, 2430886, 2433523, 2458125, 2465360, 2500119, 2509878, 2587740, 2695411, 2748081, 2784671, 2863868, 2959859, 2974624, 3026875, 3118017, 3162309, 3218046, 3268646, 3290716, 3297615, 3406971, 3548926, 3641367, 3773211, 4140611, 4865651, 4882888, 5391401, 5428365, 5507661, 5512101, 5540977, 5680978, 5680980, 5995595, 6165664, 6559770, 6727177, 7034719]
offerta	[763698, 906087, 1889164, 1978571, 2747996, 6930040]
qualità	[565761, 707735, 1758726, 1796343, 1916331, 2334292, 3030608, 3319143]
soddisfare	[883118, 1166949, 1275416, 1767442, 2172917, 2262691, 2917018, 2917019, 3060398, 3060399, 3060401, 3060402, 3156534, 3284165, 4953267, 4962830, 5171821, 5171822, 5171823, 5171824, 5536505, 6034780, 7783813, 7783814]
ricerca	[373843, 1559759, 1735650, 1857421, 1995041, 2274678, 3000700]
lato	[845706, 1219267, 2268212, 2427736, 2428284, 2442151, 3540779, 3540780, 4190254]
rivolgere	[4523, 4529, 430318, 740368, 2219217, 2427736, 2784865, 4196815, 4196822, 4267531, 5507265]
posizione	[634164, 946698, 1012512, 1758819, 1758828, 3102819]
straordinario	[1790407, 1792217, 2189454, 2189466, 2189484, 2449761]
permettere	[383923, 569549, 637445, 794993, 934975, 1073264, 1100426, 1166632, 1169480, 1169481, 1298150, 1471242, 1545379, 1548450, 1598285, 1758513, 1759648, 1785074, 1952698, 2031495, 2175231, 2226597, 2226622, 2226870, 2437991, 2438139, 2456940, 2914184, 3011006, 3506231, 3537429, 3566763, 4733694, 4886413, 4937333, 6697582, 7938131, 7938132]
tale	[4570, 350429, 984527, 987587, 1228469, 1309161, 1720009, 1720040, 1735624, 1754624, 1754975, 1755036, 1758471, 1758484, 1758819, 1763879, 1765078, 1766132, 1776893, 1804000, 1834063, 2057131, 2090607, 2797476, 3102018, 3437439]
invito	[969324, 1467725, 1561778, 1720850, 2784760, 3518913]
misura	[1853138, 1988960, 2128681, 2381827, 2437168, 3529062, 4878322]
minore	[622691, 712724, 918434, 945463, 2414983, 2442466]
però	[4402, 4522, 4620, 772631, 819795, 1189568, 1467417, 1574451, 1574453, 1649806, 1662750, 1758832, 1765080, 1767184, 1805375, 1843981, 1922061, 1979289, 1980434, 2057121, 2132688, 2132689, 2160165, 2302238, 2484585, 2681888, 2681889, 2703725, 2703726, 2703727, 2703728, 2896342, 2969943, 2980669, 3114320, 3114321, 3154520, 3334242, 3334244, 3334245, 3334246, 3347125, 3347127, 3347128, 3347129, 3437419, 3437420, 3537429, 3659495, 4032643, 4247675, 7322127, 7349900, 7915342, 7915344]
sovrano	[419087, 876868, 1543454]
davvero	[379615, 524220, 617563, 673186, 698562, 842594, 842616, 863663, 905708, 965305, 965312, 1000834, 1003699, 1218045, 1273451, 1273452, 1298938, 1310411, 1331072, 1415092, 1514736, 1538642, 1754705, 1758493, 1758692, 1759642, 1765084, 1856608, 1905126, 1916870, 2090474, 2224269, 2383804, 2433794, 2444140, 2516870, 2516871, 2516873, 2618270, 2714780, 2714781, 2812848, 2819401, 2819402, 2819403, 2819404, 2832529, 2844822, 2865371, 2972756, 2998198, 3109767, 3194184, 3360811, 3364400, 3406353, 3493702, 3498867, 3498868, 3512004, 3512005, 3528525, 3755085, 3778994, 3869393, 3875071, 4313895, 4363117, 4387412, 4417546, 4420453, 4816129, 4827863, 4905427, 4984735, 4984736, 5172995, 5951159, 7813586]
interrompere	[869682, 2152280, 3358335]
scavare	[3021788]
settore	[1759539, 1759552, 2193254, 3641408]
competenza	[1198871, 1252663, 1758450, 1759536, 1759539, 1759542, 1759555, 1759594, 2430747, 7713791]
strumento	[1347646, 1754975, 1777057, 1869319, 2205998, 2477732, 3264167, 4886413]
immediatamente	[947720, 2029086, 2440229, 2729703, 2908031, 3265044, 4176282, 4176283, 4522239, 4756326, 4873544, 5693886, 5693887]
usanza	[2197529]
avventura	[1187890, 2437728]
litigare	[4634, 716427, 1512391, 1681090, 2784731, 2784733, 3157760, 6367947, 7431209, 7431210]
orale	[4518]
massimo	[1335588, 1803977, 2206043, 2215457, 2575471, 3268828, 4841388]
professione	[5489729]
finanziamento	[3000700]
cittadinanza	[2054194, 3162309]
esercitare	[2443782]
successo	[350988, 836313, 841779, 897436, 969386, 1106269, 1107268, 1147922, 1312501, 1461818, 1662750, 1767424, 1786040, 1786046, 1836834, 1853095, 1853101, 1853110, 1853133, 1859696, 1865863, 2198200, 2428407, 2480095, 3264383, 3352992, 3690971, 4475389, 4475390, 4475392, 4475393, 4901230, 4902302, 6057275, 6581508, 6592967, 6765902]
risparmio	[2416284, 3331359, 4420931]
funzionare	[350468, 412808, 666738, 1183028, 1198812, 1198813, 1578376, 1833988, 1840935, 1840938, 1850317, 1850373, 1879191, 1966531, 2056101, 2076623, 2191254, 2194063, 2279919, 2488476, 2571110, 2780065, 3029291, 3223999, 3490941, 3505219, 4316962, 4356151, 4513920, 4875979, 4899016, 4917024, 4933358, 5007490, 5151413, 5175653, 5175654, 5469596, 5770048]
media	[933183, 951608, 1184294, 1546743, 3030588, 3030608]
unico	[409647, 531538, 626961, 726434, 839352, 852704, 905670, 1101583, 1108103, 1152730, 1286667, 1329316, 1330821, 1513679, 1738960, 1754933, 1762755, 1768315, 1794926, 2038223, 2189281, 2207159, 2381764, 2383804, 2426915, 2585784, 3075972, 3282575, 3282576, 3290716, 3338022, 3352814, 3572365, 3607336, 3622495, 3654930, 3671538, 3671541, 3754263, 4463708, 4463710, 4463711, 4463712, 4832004, 4832008, 4865413, 5004819, 5501589, 5501591, 5540977, 6616406, 6616407, 7812126]
vivace	[570374, 1866867, 3257380, 3542068, 3542070]
adolescente	[1512391, 1806190, 2028586, 2197366]
tirocinio	[7196370]
stipendio	[945463, 997750, 1106270]
coraggio	[383570, 1637435, 1637442, 1754671, 1765098, 1797919, 1803337, 1991317, 2187674, 2193459, 2263934, 2430122, 3057070, 3519830, 3607212, 7727941]
difficoltà	[353416, 399865, 670024, 826573, 1645292, 1853548, 2206041, 2426163, 2426537, 3421487, 3469651, 5830473]
cieco	[378150, 641708, 888028, 1689520, 5597630, 7422228, 7547045, 7547046, 7547047, 7547048]
manuale	[2455983, 2456010, 2456034, 5027352]
accettare	[725090, 839417, 874403, 1073255, 1083513, 1106704, 1122794, 1289836, 1543528, 1579154, 1585603, 1843972, 1860237, 1889164, 3053667, 3053668, 3053669, 3053671, 3518913, 3831805, 3831806, 3831841, 3831842, 4484103, 4484104, 4882920, 4984418, 6571356, 7741764]
promettere	[503218, 538981, 876786, 980111, 1082085, 1512641, 1602614, 1758735, 1829943, 1833812, 1873262, 1966456, 1966457, 1966458, 1966459, 2037759, 2072391, 2078764, 2443751, 4407233, 5384471, 5503612, 5503613]
festeggiare	[374041, 1158659, 1429116, 1449146, 1786040, 1786048, 2088626, 2226958, 4575495, 5402163]
scottare	[2885656, 2885658, 2885659, 2885660, 2885662, 2885663]
specificare	[3162241]
cento	[622290, 637438, 1275487, 1316970, 1389686, 1853011, 1864943, 3632698, 6315278, 6315279]
traduzione	[511357, 705759, 822790, 893711, 1100099, 1100100, 1329942, 1505684, 2421618, 2421639, 3264194, 3298082, 3338965, 3376543, 3527964, 4887125, 4904663]
amicizia	[780589, 1310061, 1465145, 1548310, 2102450, 2206037, 2232933, 2438482, 2442151, 3048952, 3352948, 3398083, 3437739, 3626130, 7322124]
cordiale	[862194, 2417941]
oggigiorno	[1754705, 7321573]
desiderio	[1087204, 1100314, 2157788, 2976981, 4922688]
popolo	[577087, 979567, 1020297, 1321501, 1645575, 1763974, 1795486, 2010182, 2283512, 2419129, 3283324, 3283325, 3284010, 3296228, 3671585, 4564806]
immaginare	[903213, 1110112, 1677682, 1691974, 1827935, 1874159, 2192032, 2213723, 2440528, 4358570, 4358571, 4358574, 4358575, 5085831]
apatia	[631242]
psicologo	[1415894, 1578295, 1869319]
settanta	[622290, 2055925]
interessare	[373947, 374205, 380750, 409584, 610560, 632992, 806707, 806730, 979582, 1109881, 1350158, 1758723, 1806190, 1821657, 2038716, 2169885, 2172544, 2231647, 2782287, 2784825, 2835100, 2934134, 3139839, 3264117, 3264118, 3557721, 3841146, 4075159, 4258040, 4394332, 4534689, 4534691, 5347859, 5457420, 5559395]
fattore	[1853095, 1853101, 1853110, 1865863, 3298100, 3530074]
premio	[841393, 966474, 1265197, 1692852, 2785035, 3050234, 3769934, 4933426, 5705784, 5705785, 7741762]
pietra	[1181546, 1238855, 1536802, 1903724, 2128774, 2420398, 2435204, 2584360, 3021788, 3282151, 3392420, 3470211, 3615623, 4310585, 4542464]
denominare	[3627091]
ricostruire	[1758487, 1874163, 3607212]
buco	[609493, 2412089, 3477389, 6333852]
ricetta	[929358, 1534639, 1722491, 2898231, 3534749, 3534750, 4901230, 4902302, 6162170]
saltare	[4632, 868997, 869004, 869031, 1016431, 1184941, 1199638, 1543215, 1702243, 1702244, 2805718, 2970925, 3282453, 3307383, 3761142]
verità	[4485, 4652, 351139, 426119, 646995, 664215, 666532, 766312, 1155650, 1193404, 1326955, 1436369, 1436370, 1508007, 1508008, 1510846, 1611538, 1633225, 1676955, 1743129, 1751824, 1751826, 1767366, 1775198, 1775201, 1775276, 1797785, 1816903, 1842361, 1871481, 2209370, 2209462, 2459729, 2560899, 2582469, 2582470, 2582471, 2582472, 2582473, 2582474, 2863498, 3095624, 3131837, 3172806, 3172810, 3319143, 3321189, 3322109, 3345455, 3490900, 3499272, 4922715, 4940848, 6703528, 6919103, 6954345, 7867607]
privato	[4537, 1765078, 1859680, 1866472, 1866496, 1910191, 2966249, 2966250, 4394279, 4394280, 4394282, 4394284, 4462132]
estivo	[781727, 852660, 1979721, 2440229, 4787746, 6563956]
bussare	[2232838, 2393012, 3307420, 4986390]
continuo	[1616533, 1722698, 1754937, 2443782, 3030534, 3140986, 3676239, 4428433, 5100733]
comitato	[740368, 1860234, 1860237]
gratuito	[373956, 1585830]
economico	[645551, 762845, 819795, 987587, 1285130, 1329025, 1329316, 1349822, 1655235, 1701505, 1803893, 1869319, 1876248, 1912731, 2198140, 2212272, 2416284, 3030588, 3067300, 3529264, 6000632]
abitante	[2433523, 3114247, 5028821]
robot	[388819, 609456, 3314119]
spostamento	[2213603]
salvo	[4388, 3516661]
esprimere	[377556, 1106310, 1525535, 1776999, 1803855, 1826046, 2428407, 2797466, 2934781, 3116472, 4474650, 4853062]
talento	[1847088, 1847152, 1873704, 2127898, 3409758, 3779124, 5019503]
prodotto	[395564, 835231, 1754674, 1767251, 1794586, 2510327, 2728287, 3319143, 3373738, 3410472, 4420949]
lottare	[1864943, 2335211, 3044958, 4869038, 5171801, 5171803, 5171804, 5171806]
migliore	[428065, 428066, 600300, 620664, 666685, 714395, 738154, 867719, 999880, 1000223, 1020466, 1020467, 1038411, 1130916, 1149144, 1171403, 1226637, 1227995, 1477719, 1477720, 1505703, 1646207, 1807093, 1856712, 1869319, 1908628, 2055843, 2090476, 2189050, 2193369, 2196541, 2239653, 2352929, 2352931, 2430386, 2617908, 2719635, 2784823, 2784884, 3103890, 3103891, 3175614, 3187883, 3219090, 3319143, 3392518, 3398372, 3488311, 3517722, 3517723, 3545610, 3594382, 3800596, 3807529, 4047904, 4262546, 4504961, 4892570, 5161003, 5337696, 5337697, 5337698, 5337699, 5546181, 5564791, 6612307, 6849837, 7806219, 8272138]
madrelingua	[513169, 599673, 3257380, 3406971, 5503986, 6034310, 6034311]
comunque	[381915, 946696, 1471862, 1763972, 1772881, 5337696, 5337697]
comportamento	[374108, 392576, 614344, 1003858, 1003860, 1055750, 1055751, 1780965, 2771914, 2771915, 4892548]
lusso	[3566763]
sociale	[1082662, 1541390, 1549946, 1758471, 1762873, 1765107, 1803893, 1803899, 2437991, 3297577, 3300038, 3529264]
attimo	[624971, 1583647]
libertà	[4387, 4511, 4513, 373956, 399329, 3030608, 3163667, 3343656, 3565349, 3607227, 3751736, 3809231]
notizia	[4687, 375246, 381876, 381952, 635274, 658460, 707528, 758834, 947520, 947521, 947522, 968050, 968051, 968052, 968053, 968054, 968055, 968056, 968058, 968059, 968060, 968061, 968064, 988106, 1012576, 1239608, 1239609, 1239610, 1508538, 1508539, 1613696, 1647697, 1758771, 1758806, 1765039, 1772889, 1856673, 1858106, 1927929, 1927931, 1928042, 2231205, 2231206, 2231207, 2231209, 2514211, 2514257, 2784606, 3026908, 3069362, 3364472, 3364477, 3655156, 3655157, 3663624, 4005756, 4900533]
riflessione	[1859962, 2213890, 2484326, 3030472]
ostacolo	[1776893, 1842375, 1842426, 2426845, 2426915]
sottrarre	[874399]
dato	[393854, 668049, 727003, 1516826, 1754963, 1766542]
circostanza	[1816903, 4902352]
sudare	[3317955, 4266289]
specie	[920664, 4886413]
pralina	[996850]
indubbiamente	[1032489]
vestire	[382131, 486239, 541736, 622240, 635780, 872051, 975378, 1019957, 1019958, 2028978, 2342221, 2426969, 2566898, 2808344, 2808345, 3039649, 3746812, 3746813, 3746815, 3746816, 4835410, 4835411, 4919686, 5550381, 5649623]
manifestare	[749452, 749462, 1444212]
quantità	[565761, 664391, 1269386, 1859690, 1916331, 2334292, 2943719, 3437438, 3437439]
danneggiare	[668049, 2449136]
rovinare	[876779, 2050233, 3355540, 3548501, 3548502, 4608719, 6276999]
spina	[664230, 1507057, 2449136, 4403667]
bellezza	[645577, 664230, 870395, 1219084, 1298957, 1298958, 1719906, 2090607, 2213976, 2213980, 2459729, 3027007, 4542501, 4916982, 4933383, 4954602]
sciocco	[612037, 705725, 2291338, 3266124]
artistico	[3441513]
impoverire	[547100]
gratuitamente	[1300676, 4075159]
nemico	[769344, 862245, 936284, 1101811, 1304742, 1495389, 1637682, 2221383, 2221489, 3408618, 3557386, 4414079]
trenta	[4376, 622290, 919026, 1020523, 1803977, 1834069, 3214572, 4992801, 4992802]
russo	[4450, 375662, 607489, 791274, 857400, 899269, 976832, 1088010, 1250577, 1854320, 1854331, 1969656, 1969657, 1969660, 2416308, 2426163, 2433523, 2443246, 2465406, 2510733, 3111939, 3235531, 3257380, 3268828, 3284010, 3286394, 3319143, 3410472, 3592009, 5108655, 5340861, 5428365, 5501547, 5507595, 6559771, 7529363]
abbandonare	[668049, 1312504, 1327002, 1368150, 1368159, 1840907, 1840909, 1857347, 1857348, 2078736, 2206041, 2615821, 3343649, 3462791, 3547195, 3676287, 3703814, 4293416, 4314844, 4542501, 5677883]
costante	[4567, 883369, 1776935, 2280188]
congresso	[2283512]
ingiustizia	[6954345]
ottanta	[622290, 1083574, 1083575, 3350709]
paga	[819227, 1807312, 1871483, 1871486]
tavola	[375027, 1543132, 1719731, 1966431, 2417941, 4504981, 4542505, 6763343]
pazienza	[947883, 1447612, 1626792, 2209652, 2209666, 2209670, 2681604, 3075005, 4265064, 4293451, 5010958]
massa	[992719, 1166632, 1325453]
gentilezza	[382196, 761480, 965305, 965312, 1552738, 3039632]
comunità	[1349822, 1866867, 1916694, 3025401, 4422176]
sporgere	[1495072, 2798482]
magico	[4473804, 4473805]
centrale	[878861, 980125, 990442, 1765036, 2126216]
caloria	[4503310]
rotella	[992751]
infatti	[1795470, 1803354, 1806190, 2416904, 2456010]
cadere	[4483, 350331, 353434, 374044, 380921, 398689, 445196, 511252, 538995, 666700, 691430, 839472, 965727, 1083505, 1867259, 1869417, 2435204, 2702719, 3164266, 3488632, 3488637, 3568257, 3568258, 3928305, 4878381, 4880972, 4895353, 4938515, 4998946, 5338037, 5338038, 5512428, 5548986, 5555764, 6038476]
preoccupare	[4377, 350420, 380749, 395944, 395945, 714549, 860617, 935047, 1285604, 1298882, 1548606, 1577642, 1583562, 1759594, 1803986, 2193564, 2197464, 2197494, 2512149, 2512150, 2512151, 2512152, 2512153, 2701565, 2784835, 2784836, 2797440, 3177143, 3227933, 3268799, 3268800, 3315760, 3529846, 3803398, 4121968, 4121969, 4756326, 6538670, 6538671, 6538672, 6538673, 7322095]
navigazione	[825809]
consegnare	[2415663, 5325086, 5325087, 5325088, 5325089, 5325090, 5325091, 5325092, 5325093, 5325094]
distinguere	[715238, 1158358, 1405149, 1438609, 1438610, 2716597, 3672186, 5098950]
cacciatore	[874307, 2510400, 7223173, 7806219]
tradizionale	[524257, 841101, 3283324, 3283325]
allarmare	[3369956]
ringraziare	[382406, 389498, 883111, 1005871, 1402851, 1408788, 2031752, 2229416, 2430414, 2574977, 2784611, 2784664, 3681329, 4532106, 5571385]
allenare	[1809181, 5739288]
successivamente	[3284010]
evoluzione	[1737231, 3664587]
mortale	[670805]
purtroppo	[527175, 1754705, 1758832, 1833865, 1850317, 1850321, 1850333, 1850343, 1850353, 1850373, 1853835, 1860980, 2124137, 2193459, 2209367, 2402142, 2515979, 2516017, 2745723, 3011006]
determinare	[833533]
specifico	[849245, 1759552, 3093418, 3264117, 3264118]
sognare	[4479, 4504, 388819, 410190, 609153, 1313284, 1585648, 1635004, 1720125, 2227393, 2784739, 2785028, 3106333, 3264170, 3264171]
calmare	[409335]
esporre	[900413, 1759521, 4295974]
comunicativo	[2456034]
incuriosire	[2485408, 4544715]
critico	[2452516, 2989637]
fa	[375272, 376708, 410580, 666771, 704851, 717823, 772495, 867355, 934491, 1097894, 1171290, 1246375, 1246550, 1252629, 1252630, 1275263, 1295804, 1393360, 1538422, 1578023, 1751829, 1857715, 1881389, 2031492, 2169683, 2193250, 2196487, 2227579, 2233612, 2233613, 2233614, 2233615, 2242043, 2383867, 2420287, 2421175, 2429167, 2430136, 2475664, 2510343, 2696809, 2752336, 2797510, 3115273, 3368821, 3368822, 3504894, 3630640, 3663850, 3849962, 4738068, 4738069, 5487983, 6217863, 7032317]
architetto	[1859670, 1859674, 2416308, 3531104, 3531105]
dirigere	[1342832, 2428284, 7713790]
intuire	[2038912]
concessione	[1758490]
ultimamente	[374186, 2189466]
stimolo	[2437991]
limitare	[1758726, 1758735, 1851297, 2187627, 2187674, 3410472]
attribuire	[1265056, 6843320]
articolare	[2426163, 2426537, 2426567]
vizio	[937680, 1401354]
ricercatore	[1846945, 1846947, 1846952, 2437684]
indispensabile	[1795486, 1796055, 5289242, 5289243]
riconoscere	[350564, 374283, 633553, 1342761, 1574451, 1574453, 1699893, 1699894, 1759539, 1759560, 2042318, 2065292, 2065293, 2065294, 2065295, 2465360, 2784786, 2784787, 2786205, 2786206, 2786207, 2815985, 2893532, 2893533, 2948036, 2948037, 2948039, 2948040, 2948041, 2948042, 3014828, 3042645, 3042647, 3116608, 3440267, 4908190, 4922715, 7804670]
bimbo	[4987895]
raccontare	[410827, 609598, 610738, 612694, 612728, 904463, 978863, 997925, 1202641, 1516789, 1549143, 1655243, 2090607, 2176933, 2209365, 2209367, 2209368, 2209370, 2485408, 2784794, 3059136, 3070751, 3181428, 3275190, 3334242, 3334244, 3334245, 3334246, 3542806, 3542807, 3751789, 3872505, 6019391]
indagine	[1805712, 4829573]
richiedere	[759863, 946656, 948073, 1755067, 1780965, 2054194, 2069173, 2170368, 2430725, 2930354, 3053424, 3264167, 3437438, 3437439, 4829515, 5027352, 5594675]
aumento	[4567, 1766542, 2448016]
smettere	[350950, 380883, 383777, 410223, 602491, 702451, 759863, 814066, 893641, 908608, 938869, 947497, 975430, 991713, 1129062, 1182993, 1260081, 1387197, 1525878, 1559768, 1619207, 1738961, 2055840, 2055841, 2055847, 2102494, 2159961, 2194238, 2194239, 2196471, 2701678, 2715696, 2780065, 2784596, 3343650, 3369600, 3410222, 3546260, 3641106, 3650563, 3650564, 4847878, 4940640, 6712210, 6712211]
rispettare	[399291, 1082509, 1795488, 2092829, 3057618, 3545639, 4853062, 5149454, 5149455, 5498430, 5534295, 5760239, 5766086]
tradurre	[385165, 399093, 417557, 522525, 538981, 538999, 602109, 813564, 818139, 840675, 906431, 1008551, 1217914, 1402903, 1457341, 1459938, 1936772, 1936775, 2201332, 2207123, 2421639, 2430893, 2510432, 2575632, 2582726, 2587740, 2688100, 2688101, 2722809, 2829506, 2964696, 3026778, 3067582, 3265050, 3290944, 3324872, 3376544, 3409996, 3497761, 3497762, 3531178, 4608306, 4642525, 4642526, 5398886, 6284824, 6284825, 6896856, 6896900]
sistema	[1309751, 1578376, 1754996, 1758493, 1834049, 2151454, 2217608, 2217611, 2456000, 2943707, 3222104, 3279900, 3529062, 3711321, 4420599, 6606471]
dimostrare	[4542, 861698, 1221896, 1762873, 1765098, 1859693, 2430335, 4551848]
casuale	[926420, 3132159, 5137060]
fatto	[410580, 632058, 950273, 1073255, 1214931, 1272194, 1272195, 1720175, 1758493, 1765073, 1765090, 1833865, 2078754, 2241847, 2461103, 3055648, 3257380, 3269735, 3343494, 3631492, 4516922, 4532104, 7713789]
raggio	[1776893, 2221795, 2794238, 2845661, 3369956, 4922744]
arrivato	[5465970]
continente	[1018313, 2419072, 4649273]
questione	[4558, 378903, 1332720, 1754616, 1754638, 1763977, 2163418, 2210223, 2215022, 2233923, 2233924, 2233925, 2440516, 2487363, 2867846, 2867847, 2983190, 3022744, 4841452, 5373248]
ombra	[380759, 524214, 634505, 1549896, 2176933, 2450358, 3145539, 3262861, 3282453, 3317955]
comportare	[486239, 655196, 683415, 820375, 886420, 975378, 1518558, 1633835, 1758713, 1914809, 1914810, 1979232, 3057146, 3503061, 3691836, 4733592, 5385343, 5610832, 6473496]
pessimo	[2272165, 2407647, 2407648, 2611694, 2909017, 4667589, 4667590]
sette	[378132, 378136, 378137, 378139, 382173, 382182, 382186, 382187, 656315, 839358, 839359, 842756, 947445, 947446, 947447, 947448, 1052664, 1132138, 1214827, 1457341, 1547370, 1567464, 1866684, 1964663, 2152280, 2196511, 2459399, 2500393, 2745042, 2745043, 3328668, 4856273, 5696477, 6173283, 6559611]
apprezzare	[4668, 481655, 965305, 965312, 1227329, 1765440, 1889206, 1996763, 2137491, 2198475, 2383706, 2383716]
vulcano	[500255, 1242463, 2449668, 3461759]
psiche	[4920805]
informatica	[1416105]
rispetto	[839417, 1337551, 1919313, 1980046, 2947860, 3511672, 5419200, 7242987]
disturbare	[384908, 418987, 707186, 896947, 1828256, 2516923, 2516924]
magnifico	[381941, 2136220, 2801205, 5898646]
burocrazia	[2402142]
curare	[1516915, 2793229, 3175365, 4922687]
sacrificio	[1321501, 1514736, 1765440]
gara	[1062219, 1636976, 3104090]
nascita	[379750, 706148, 913483, 1275305, 1758737, 1758741, 1806190, 2437728]
preso	[1777062]
consigliare	[350630, 410223, 527178, 738214, 1566477, 2230797, 3365070, 3650563, 3855952, 5333682, 7867622, 7867623]
richiesta	[350371, 946823, 1552072, 1758702, 1766132, 3398083, 6034780]
uso	[374407, 399343, 439310, 907081, 1020338, 1528510, 1758717, 1794586, 2031513, 2383697, 2437991, 2442466, 3343241, 4922299, 4925416, 5480014]
violino	[351824, 622736, 1005118, 1254312, 2743820, 5572722]
assieme	[1577853, 1762730, 1931689, 1949191, 2285570, 2602880, 3576088, 4377786]
ampio	[2076688, 2224309, 2429754, 2437991, 4880931]
fermare	[620575, 829268, 865356, 899262, 1225081, 1755056, 1996844, 2078825, 2194234, 2209678, 2268226, 2433650, 2833442, 3350638, 3350640, 3350641, 3412654, 4485300, 6031484, 6031485, 8010333, 8562551]
scienziato	[373521, 1258255, 1258256, 1513122, 1805239, 1846842, 2057128, 2434724, 2801253, 2829384, 3323738, 7583512]
