arrostito	[9431877, 9496398, 9594107, 9678204, 9935564, 10011623, 10456205]
smarrito	[9002978, 9003537, 9082614, 9098001, 9147288, 9156538, 9170246, 9177246, 9188999, 9331973, 9332124, 9389053, 9390191, 9390193, 9392567, 9403894, 9452952, 9485390, 9498269, 9520654, 9637070, 9648204, 9811043, 9811470, 9815979, 9873503, 9876728, 9876730, 9904830, 9992377, 10004958, 10066627, 10140295, 10171043, 10198029, 10225098, 10249849, 10285214, 10313223, 10327153, 10327162, 10327991, 10406553, 10422335]
esigente	[9039381, 9055868, 9077915, 9130305, 9143605, 9205744, 9210601, 9281815, 9356066, 9400876, 9425854, 9473309, 9497063, 9577381, 9581199, 9644737, 9650941, 9757228, 9796308, 9809489, 9847889, 9854659, 9962181, 9981132, 9996311, 10220944, 10245809, 10245810, 10288254, 10339241, 10386392, 10386394, 10412552, 10475715, 10476009]
apprendere	[9185317, 9218730, 9282010, 9310262, 9326757, 9331116, 9664045, 9675468, 9716479, 9807953, 9858154, 10009666, 10032703, 10037938, 10101092, 10241914, 10246116, 10307891, 10443403]
ostacolare	[9156999, 9198961, 9335005, 9427035, 9702782, 9705446, 9732086, 10140196, 10161360, 10364082]
consumo	[9181028, 9256645, 9323394, 9538956, 9667195, 9679365, 9706107, 9706116, 9706143, 9799259, 9799263, 9811813, 9888265, 9899842, 9930401, 9985559, 10018059, 10071824, 10115321, 10166066, 10173864, 10173954, 10173956, 10247351, 10287002, 10327242, 10397996, 10428619, 10431555]
dimagrante	[9652685, 9740171, 9794992]
considerevole	[9137661, 9148802, 9305916, 9365127, 9598391, 9614144, 9640854, 9692405, 9760314, 9760871, 9821694, 9853817, 9858134, 9975626, 10095464, 10386912]
copia	[9002299, 9006606, 9007574, 9015983, 9027739, 9037118, 9037290, 9038728, 9038730, 9044381, 9044382, 9052161, 9056089, 9056444, 9069509, 9070209, 9085167, 9085238, 9086173, 9087433, 9093437, 9100116, 9114675, 9137433, 9137862, 9137867, 9138114, 9138116, 9138119, 9139516, 9139850, 9140988, 9147021, 9177161, 9218112, 9221030, 9224554, 9225499, 9225853, 9230778, 9233291, 9238672, 9238702, 9238712, 9238716, 9239220, 9257537, 9271950, 9290552, 9292250, 9305555, 9306266, 9307356, 9314558, 9328776, 9351000, 9351108, 9351578, 9352285, 9355785, 9358576, 9368037, 9378518, 9378523, 9378550, 9378816, 9378821, 9379038, 9380119, 9380120, 9380122, 9380155, 9383729, 9391765, 9412420, 9412439, 9426765, 9432320, 9449506, 9449536, 9452738, 9484778, 9485343, 9491683, 9501228, 9504347, 9512889, 9525090, 9539069, 9543206, 9544046, 9544049, 9554694, 9557101, 9563834, 9566130, 9566131, 9566690, 9586345, 9604493, 9604494, 9605679, 9608556, 9613259, 9613294, 9618203, 9621682, 9636002, 9636004, 9640136, 9652110, 9652777, 9653899, 9666910, 9671882, 9673896, 9681009, 9682839, 9685221, 9687987, 9700885, 9701250, 9701534, 9711058, 9711063, 9711066, 9715718, 9730684, 9732803, 9736833, 9740822, 9752711, 9753675, 9759709, 9762354, 9771475, 9779395, 9800151, 9802547, 9806103, 9811532, 9812848, 9825038, 9825700, 9836106, 9875033, 9876412, 9876571, 9889530, 9890451, 9893504, 9894226, 9899457, 9900401, 9904172, 9904285, 9904562, 9907231, 9949995, 9950478, 9956727, 9963395, 9968438, 9971543, 9977095, 9979068, 9984996, 9987784, 10013209, 10029056, 10033055, 10033178, 10033405, 10033442, 10033523, 10052274, 10056875, 10060823, 10060824, 10061058, 10064753, 10066995, 10067633, 10093670, 10106868, 10111184, 10130483, 10130485, 10130506, 10130517, 10133385, 10134239, 10134493, 10143466, 10161989, 10171640, 10171672, 10171700, 10171706, 10171720, 10171730, 10171793, 10171863, 10171917, 10171918, 10171930, 10171981, 10171997, 10172001, 10172015, 10172049, 10172050, 10172052, 10172055, 10172105, 10172263, 10172327, 10172330, 10172364, 10172378, 10172381, 10172561, 10172918, 10172953, 10172956, 10172957, 10172965, 10172969, 10173027, 10204342, 10206326, 10211564, 10214036, 10221082, 10230109, 10235620, 10262478, 10276781, 10284530, 10286071, 10298312, 10303853, 10304111, 10305121, 10305278, 10323666, 10323878, 10323880, 10323920, 10324055, 10336749, 10355220, 10361165, 10374743, 10375521, 10391349, 10397705, 10398591, 10399954, 10409160, 10410772, 10442505, 10443659, 10447812, 10457049, 10473586, 10487218]
adottare	[9094840, 9108022, 9155180, 9169227, 9256740, 9256763, 9344397, 9439049, 9440292, 9479791, 9540525, 9540626, 9559115, 9592898, 9673556, 9700951, 9716710, 9899054, 9900758, 9939349, 9972513, 10017522, 10032556, 10097834, 10287540, 10287546, 10353280, 10399249, 10437530, 10467730, 10467754, 10467758]
spagnolo	[9013111, 9020774, 9023764, 9023766, 9023854, 9023856, 9024183, 9024187, 9024306, 9024308, 9024312, 9024315, 9024318, 9024320, 9024323, 9024331, 9024341, 9024374, 9024389, 9024390, 9024417, 9033099, 9086491, 9088871, 9089029, 9089275, 9089319, 9089933, 9117657, 9117659, 9117664, 9117665, 9118207, 9137412, 9137421, 9138499, 9145448, 9158906, 9160272, 9178332, 9254570, 9286627, 9291061, 9295550, 9295556, 9297034, 9318921, 9319398, 9331605, 9346716, 9354930, 9355281, 9355340, 9372065, 9372399, 9375265, 9375266, 9376277, 9457995, 9457996, 9457998, 9499813, 9502173, 9502284, 9502356, 9502372, 9502905, 9502906, 9502965, 9502966, 9516706, 9516710, 9531198, 9567656, 9577083, 9578469, 9578470, 9578505, 9578573, 9578680, 9578707, 9578928, 9578966, 9579012, 9590135, 9590716, 9594919, 9616691, 9616693, 9625181, 9638113, 9638171, 9647146, 9648338, 9651288, 9660301, 9691822, 9696941, 9696961, 9699748, 9711630, 9739658, 9740545, 9741729, 9773214, 9797781, 9799825, 9818188, 9822226, 9846324, 9847109, 9847111, 9847132, 9847133, 9848410, 9850795, 9859028, 9861929, 9867735, 9867822, 9876393, 9883097, 9889460, 9892803, 9892804, 9908609, 9914731, 9918382, 9918677, 9963644, 9963946, 9966107, 9966208, 10006533, 10011676, 10011682, 10029797, 10032257, 10058367, 10080841, 10088674, 10108355, 10120923, 10124901, 10128090, 10136398, 10136501, 10150316, 10152462, 10155618, 10158784, 10165010, 10202688, 10205813, 10222480, 10279585, 10290238, 10290744, 10298094, 10298095, 10301875, 10301949, 10307937, 10308193, 10308399, 10326439, 10331970, 10331999, 10351732, 10351870, 10351909, 10352030, 10352347, 10352679, 10393679, 10395477, 10421177, 10443389, 10486107, 10493175]
tavola	[9002361, 9003160, 9011661, 9033390, 9039216, 9043352, 9043455, 9043998, 9044257, 9045060, 9045560, 9045934, 9046237, 9046238, 9046954, 9053210, 9053252, 9053310, 9059309, 9063721, 9063722, 9069472, 9074681, 9086400, 9086430, 9091230, 9097234, 9100300, 9105164, 9114838, 9116982, 9118948, 9118956, 9119303, 9121599, 9122141, 9122156, 9122186, 9122230, 9126891, 9129648, 9129658, 9131310, 9133458, 9136352, 9136634, 9137234, 9138446, 9141189, 9141192, 9141274, 9150862, 9160360, 9163235, 9163507, 9163673, 9163675, 9163734, 9164291, 9164304, 9169106, 9173088, 9180476, 9199957, 9199980, 9203442, 9204383, 9206452, 9209229, 9216520, 9218856, 9224572, 9226845, 9228194, 9235002, 9235407, 9243335, 9250186, 9262881, 9274046, 9274085, 9274477, 9277750, 9290526, 9290718, 9290728, 9290786, 9298441, 9299612, 9299756, 9317632, 9319882, 9320685, 9328227, 9328699, 9334931, 9334965, 9340369, 9343341, 9343570, 9351848, 9356405, 9360000, 9361689, 9361848, 9367628, 9371403, 9371488, 9377716, 9385322, 9385783, 9399999, 9400252, 9403032, 9425351, 9425675, 9428559, 9429707, 9437604, 9442854, 9454926, 9457063, 9465543, 9465682, 9467269, 9467597, 9469428, 9469588, 9469617, 9479589, 9479595, 9489967, 9490695, 9491109, 9494370, 9495437, 9496287, 9499560, 9503450, 9503454, 9503609, 9503616, 9504066, 9504067, 9504784, 9509466, 9511019, 9513922, 9514300, 9520336, 9532103, 9535264, 9535738, 9537381, 9539973, 9541019, 9548538, 9555638, 9560234, 9566972, 9566975, 9574111, 9580288, 9580290, 9582181, 9583448, 9583539, 9588361, 9588546, 9588609, 9589069, 9589576, 9593547, 9598770, 9606240, 9608737, 9608833, 9608866, 9615416, 9619627, 9619693, 9630660, 9632368, 9635695, 9636748, 9638998, 9646091, 9647080, 9663301, 9665025, 9670036, 9674967, 9677390, 9684774, 9685444, 9702807, 9704855, 9711082, 9713465, 9716362, 9716590, 9726532, 9726536, 9726537, 9726656, 9735754, 9740204, 9745325, 9745817, 9745837, 9745899, 9746166, 9746306, 9752022, 9754984, 9755017, 9755023, 9755057, 9758671, 9764278, 9780215, 9781427, 9791874, 9794410, 9810471, 9815353, 9815552, 9815555, 9815610, 9821724, 9832235, 9833356, 9835410, 9841924, 9841926, 9841930, 9841941, 9854959, 9855220, 9855433, 9857764, 9866686, 9869107, 9874021, 9880210, 9888169, 9888970, 9910089, 9910124, 9912884, 9930602, 9941515, 9945666, 9948517, 9965116, 9971793, 9971980, 9972491, 9972687, 9972928, 9973016, 9973049, 9973095, 9973117, 9973118, 9973119, 9973122, 9973123, 9973126, 9973132, 9973807, 9976641, 9976654, 9983153, 9996279, 10007828, 10010915, 10010969, 10010970, 10010985, 10012708, 10012904, 10012978, 10013191, 10013236, 10013591, 10014130, 10020604, 10022313, 10032640, 10040411, 10042811, 10064196, 10064305, 10070183, 10078955, 10078956, 10087883, 10103603, 10105354, 10108473, 10113431, 10114169, 10119405, 10119508, 10133683, 10137120, 10137803, 10144339, 10144364, 10144606, 10144619, 10149041, 10149632, 10169754, 10173306, 10173308, 10212482, 10218523, 10218524, 10220391, 10225697, 10231178, 10233397, 10238618, 10247926, 10251262, 10255101, 10276232, 10283995, 10300115, 10305494, 10310386, 10353134, 10360687, 10363152, 10365110, 10370391, 10406946, 10409493, 10413997, 10414081, 10419808, 10423304, 10445895, 10449880, 10451671, 10451673, 10453373, 10453455, 10453517, 10453654, 10453692, 10454424, 10460263, 10471770, 10476204, 10479342, 10491731]
prevenire	[9047972, 9085314, 9219768, 9269151, 9306621, 9437281, 9481368, 9505299, 9513068, 9599808, 9605506, 9622448, 9651414, 9656466, 9664142, 9707412, 9728303, 9750356, 9775031, 9811415, 9852546, 9858470, 9892306, 10052913, 10061562, 10200572, 10347508, 10385287]
coordinare	[9137446, 9142791, 9599617, 9612774, 9621437, 9723397, 9897489, 9897633, 9995917, 10214127, 10214129, 10411591, 10440799, 10444659, 10473334]
concorso	[9003156, 9038440, 9121566, 9125311, 9125705, 9248513, 9257736, 9283524, 9357600, 9399104, 9409295, 9433698, 9471867, 9518161, 9536032, 9676999, 9708429, 9715459, 9735812, 9735875, 9742293, 9765226, 9769205, 9774450, 9776849, 9781965, 9799869, 9802743, 9804499, 9813143, 9905969, 9905971, 9906887, 9944005, 9968948, 10114405, 10172944, 10187139, 10197505, 10220787, 10327993, 10355249, 10394662, 10398607, 10401786, 10401791, 10464527, 10485520]
ascoltatore	[9403497, 9664180, 9783614]
imbianchino	[9346600, 9430049, 9458707, 9458709, 9458716, 9620206, 9620208, 9757383, 9887973, 9930817, 9937460, 10069354, 10086086, 10208435, 10268602]
orgoglio	[9003980, 9005903, 9021453, 9024460, 9030371, 9035675, 9044001, 9051879, 9062286, 9072915, 9072934, 9072935, 9072956, 9073028, 9073029, 9073629, 9078080, 9078464, 9078495, 9078518, 9078768, 9078998, 9078999, 9082418, 9089965, 9094690, 9099918, 9107401, 9116525, 9116621, 9118774, 9130920, 9135258, 9135776, 9145685, 9168822, 9171671, 9181430, 9184253, 9187460, 9191229, 9196969, 9207874, 9209476, 9217986, 9218370, 9229442, 9241355, 9249386, 9249505, 9252379, 9257020, 9261053, 9264513, 9264762, 9265169, 9265721, 9266887, 9273924, 9279002, 9288531, 9288533, 9288538, 9288546, 9288918, 9297102, 9297597, 9305932, 9306003, 9311529, 9311616, 9312820, 9323061, 9324516, 9333656, 9345788, 9359870, 9364462, 9366070, 9376390, 9379412, 9393723, 9399265, 9404034, 9404512, 9415609, 9416198, 9416213, 9416214, 9424416, 9427438, 9433001, 9437043, 9438423, 9438801, 9444406, 9448146, 9448491, 9448493, 9452569, 9460246, 9463104, 9464111, 9466197, 9466913, 9478254, 9479385, 9482613, 9484461, 9484852, 9491048, 9505748, 9507129, 9507299, 9507761, 9509872, 9510144, 9510160, 9510326, 9514407, 9516188, 9529191, 9542071, 9545641, 9546417, 9553047, 9557186, 9557351, 9558775, 9574084, 9588817, 9601137, 9618113, 9621172, 9645437, 9646514, 9646519, 9660369, 9669865, 9678444, 9694291, 9694458, 9694577, 9697956, 9700642, 9717433, 9735568, 9753668, 9768246, 9768324, 9801536, 9804656, 9813681, 9824032, 9833470, 9833991, 9836699, 9839746, 9864450, 9871919, 9888654, 9921070, 9935937, 9936177, 9939994, 9941848, 9956572, 9970363, 9974899, 9979515, 9989732, 9992200, 9992233, 10003565, 10004811, 10010264, 10013971, 10013972, 10029386, 10041038, 10058375, 10058378, 10073731, 10074049, 10078908, 10079322, 10089800, 10092230, 10098705, 10100353, 10100399, 10100696, 10100722, 10105615, 10133068, 10133069, 10148696, 10169402, 10171538, 10179858, 10207037, 10216708, 10217091, 10219866, 10220884, 10237880, 10247115, 10248994, 10260935, 10265193, 10268652, 10276941, 10277411, 10285863, 10296869, 10299224, 10301786, 10301887, 10303733, 10303757, 10304182, 10305871, 10313552, 10327199, 10356586, 10357016, 10368045, 10368459, 10383367, 10383368, 10383369, 10386626, 10397856, 10406238, 10433834, 10434413, 10439240, 10441803, 10463097, 10466635, 10481411]
specialistico	[]
agricoltore	[9031846, 9040392, 9099178, 9162501, 9315908, 9346040, 9379328, 9379369, 9590355, 9590622, 9596009, 9827267, 9878430, 9934510, 10020270, 10254632, 10291923, 10292165, 10292169, 10292834, 10406839, 10460025, 10497573]
violino	[9075227, 9079076, 9087424, 9087427, 9107397, 9129663, 9133740, 9140427, 9185919, 9211633, 9212238, 9237146, 9250299, 9263432, 9296679, 9310243, 9338401, 9342347, 9342355, 9342356, 9371965, 9371966, 9414753, 9447903, 9480532, 9480869, 9483000, 9497498, 9514975, 9526600, 9540334, 9583134, 9670716, 9689572, 9689578, 9706982, 9748692, 9857215, 9857241, 9872435, 9903898, 9903899, 9903907, 9903927, 9906362, 9906465, 9906591, 9965163, 9971470, 9971700, 9971780, 9971790, 9971955, 9971959, 9981697, 9995171, 10011796, 10011965, 10012008, 10012133, 10012137, 10012139, 10012246, 10044501, 10045264, 10045266, 10051645, 10104450, 10104451, 10126300, 10126301, 10126303, 10141188, 10295489, 10295494, 10295529, 10295770, 10295771, 10295865, 10295933, 10295983, 10296057, 10296148, 10296182, 10296183, 10296444, 10329158, 10329246]
evolutivo	[9239457, 9285927, 9598543, 10056765, 10056958, 10057932, 10060843, 10319920, 10432572]
istituzione	[9005513, 9006591, 9017863, 9023761, 9039600, 9045096, 9087979, 9113598, 9114634, 9146352, 9146400, 9163246, 9397716, 9434156, 9452108, 9518096, 9612029, 9644342, 9690056, 9764812, 9775169, 9785565, 9833053, 9833650, 9954031, 9975698, 10025532, 10075331, 10129363, 10129546, 10157092, 10157203, 10202457, 10230155, 10301874, 10327765, 10333126, 10395548, 10490667, 10493013]
arabo	[9019491, 9019956, 9024633, 9075088, 9260934, 9293746, 9293793, 9293804, 9294032, 9361016, 9440873, 9441444, 9441803, 9441876, 9441923, 9441983, 9442128, 9442273, 9442288, 9442332, 9447278, 9496727, 9503929, 9539003, 9543209, 9544235, 9638042, 9677697, 9779824, 9779826, 9796643, 9849726, 9858561, 9863501, 9877189, 9881705, 10019420, 10019436, 10038010, 10041448, 10061059, 10073444, 10098292, 10143646, 10229932, 10256305, 10256440, 10279164, 10302248, 10302760, 10408417, 10417106]
inaugurare	[9070330, 9206467, 9206486, 9206847, 9306193, 9306478, 9431939, 9569013, 9601950, 9707966, 9828155, 9837531, 9837559, 9842491, 9875058, 10329878, 10330170, 10330681, 10330693, 10330830, 10343536, 10447939, 10483967]
coppa	[9028503, 9090107, 9114842, 9115053, 9146242, 9163802, 9201179, 9226513, 9226520, 9226525, 9320025, 9331828, 9335564, 9355871, 9364075, 9400000, 9456649, 9464627, 9477491, 9480382, 9480408, 9486801, 9490973, 9553353, 9553407, 9553732, 9576721, 9578073, 9646470, 9677570, 9679086, 9713493, 9751272, 9752062, 9752063, 9759635, 9765175, 9781469, 9844555, 9848035, 9947101, 9947106, 9947116, 9961656, 9961658, 9961659, 9994437, 10041423, 10049530, 10050137, 10079049, 10079085, 10099898, 10101096, 10130692, 10157696, 10157943, 10200794, 10251851, 10302822, 10352015, 10352016, 10352041, 10352051, 10396060, 10417362, 10417431, 10432643, 10439657, 10439660]
posizione	[9002348, 9005214, 9005217, 9011941, 9014841, 9017642, 9018677, 9020468, 9023125, 9023128, 9023146, 9023212, 9023219, 9024345, 9025261, 9026168, 9026377, 9026575, 9029063, 9030373, 9030404, 9030451, 9030510, 9030930, 9031157, 9034734, 9041365, 9042979, 9043184, 9049019, 9049930, 9052388, 9054582, 9055377, 9055661, 9057013, 9057015, 9058654, 9062449, 9066779, 9066780, 9067398, 9068250, 9069011, 9069383, 9069515, 9070213, 9077671, 9077737, 9078507, 9082336, 9083940, 9087088, 9088793, 9089568, 9089926, 9092985, 9093180, 9098749, 9100260, 9104788, 9108776, 9110370, 9110928, 9110937, 9111026, 9112975, 9115366, 9116251, 9118416, 9125740, 9127388, 9131216, 9142581, 9143119, 9143242, 9149922, 9149934, 9150938, 9155228, 9156779, 9164310, 9166115, 9166540, 9168180, 9169230, 9169523, 9169553, 9172958, 9173341, 9173342, 9174556, 9175141, 9175145, 9175201, 9176499, 9178896, 9186445, 9186533, 9187699, 9188297, 9188310, 9189415, 9189633, 9190060, 9196483, 9201060, 9202699, 9202701, 9203241, 9217950, 9218260, 9218323, 9218364, 9218431, 9218459, 9222938, 9222939, 9223128, 9223225, 9227685, 9232303, 9232447, 9233064, 9235161, 9237605, 9239365, 9239811, 9256209, 9260569, 9260570, 9260573, 9260582, 9260649, 9260778, 9260784, 9265390, 9273368, 9275840, 9278823, 9281829, 9282432, 9282437, 9282439, 9285907, 9288440, 9290410, 9290454, 9290727, 9291055, 9292061, 9292650, 9294766, 9295724, 9302510, 9304118, 9306011, 9306270, 9312720, 9318679, 9319347, 9322448, 9323723, 9327581, 9329630, 9340202, 9341354, 9342216, 9342762, 9342844, 9352247, 9354587, 9366392, 9367561, 9368750, 9372553, 9376228, 9378093, 9380808, 9381063, 9383528, 9384663, 9385145, 9388248, 9389951, 9392614, 9393523, 9393528, 9393593, 9394843, 9395510, 9398174, 9398199, 9398284, 9398336, 9398716, 9399715, 9408234, 9410628, 9410849, 9414370, 9420918, 9420925, 9421869, 9422885, 9424190, 9425802, 9426154, 9426987, 9426988, 9430628, 9431865, 9434208, 9438798, 9439046, 9439394, 9439459, 9439757, 9448104, 9450667, 9450702, 9457399, 9457928, 9458332, 9458333, 9459177, 9459284, 9460571, 9460644, 9462170, 9463265, 9463355, 9464607, 9464746, 9465383, 9465714, 9465922, 9465926, 9470925, 9475201, 9477441, 9477652, 9477653, 9480542, 9481730, 9481909, 9482419, 9483671, 9484990, 9487922, 9487935, 9488031, 9488296, 9488708, 9488739, 9489295, 9492595, 9493632, 9495844, 9495910, 9497055, 9505343, 9505405, 9505652, 9505823, 9506026, 9506027, 9506028, 9506471, 9507053, 9509749, 9511958, 9512823, 9512859, 9518018, 9520581, 9521902, 9522016, 9522200, 9522565, 9523666, 9524142, 9524752, 9525152, 9527685, 9528213, 9528512, 9530813, 9531059, 9535514, 9535829, 9536559, 9536819, 9545578, 9545771, 9547507, 9547999, 9548768, 9549765, 9549819, 9553184, 9556763, 9556764, 9556972, 9557427, 9560418, 9562287, 9562297, 9562350, 9562363, 9562481, 9562505, 9562765, 9562769, 9562776, 9562872, 9562935, 9565905, 9571194, 9575393, 9582789, 9582915, 9583467, 9584114, 9584115, 9588490, 9592064, 9595292, 9596304, 9596468, 9596742, 9597442, 9601220, 9601421, 9601444, 9601718, 9601723, 9601877, 9601895, 9601900, 9601971, 9605398, 9606822, 9610276, 9611133, 9611663, 9613116, 9614671, 9617125, 9617205, 9620912, 9624383, 9625953, 9625973, 9626071, 9626130, 9626546, 9627580, 9628375, 9634782, 9636842, 9639889, 9641348, 9642516, 9642991, 9643855, 9644417, 9644924, 9647785, 9648998, 9649810, 9650340, 9651210, 9651214, 9657678, 9658019, 9663741, 9665268, 9667487, 9668897, 9671641, 9673597, 9679223, 9679364, 9679367, 9679613, 9682246, 9684456, 9685295, 9690340, 9690348, 9690401, 9690402, 9691042, 9691056, 9693651, 9695232, 9695233, 9695800, 9696022, 9696023, 9697354, 9697419, 9697720, 9700660, 9706025, 9706029, 9706049, 9706095, 9706489, 9707262, 9708442, 9713490, 9723451, 9724495, 9726163, 9727567, 9730620, 9731971, 9732036, 9741395, 9741663, 9742102, 9743452, 9743455, 9743595, 9750878, 9754470, 9755170, 9755539, 9755660, 9755675, 9760932, 9761028, 9762310, 9763733, 9768239, 9768426, 9770868, 9771325, 9780740, 9785517, 9786515, 9797484, 9797505, 9797506, 9797720, 9811120, 9813684, 9817177, 9819067, 9819165, 9821912, 9823437, 9831152, 9831305, 9831694, 9831729, 9834748, 9834751, 9835368, 9838302, 9839263, 9839500, 9840161, 9841286, 9858115, 9858433, 9866748, 9869918, 9869921, 9873908, 9873915, 9873920, 9877170, 9877806, 9879249, 9882651, 9883331, 9885679, 9888650, 9896724, 9896726, 9896729, 9897667, 9897671, 9897751, 9899584, 9900682, 9900700, 9905138, 9906202, 9906219, 9907357, 9907358, 9910573, 9911008, 9914218, 9917340, 9920039, 9921829, 9922614, 9930395, 9930723, 9933160, 9933164, 9934986, 9935545, 9935612, 9948725, 9948745, 9951334, 9955016, 9958321, 9960872, 9960883, 9961130, 9961133, 9968036, 9969091, 9969412, 9969437, 9969609, 9969619, 9970199, 9970455, 9971152, 9972997, 9975294, 9975805, 9984379, 9988258, 9988336, 9988802, 9989168, 9992882, 9994840, 9994944, 9994948, 10006042, 10007430, 10012507, 10013695, 10014131, 10014974, 10019776, 10031307, 10031309, 10031707, 10032002, 10032184, 10032989, 10033523, 10038815, 10038820, 10038822, 10039787, 10040319, 10040523, 10048582, 10048803, 10049483, 10049485, 10049491, 10049492, 10051088, 10056376, 10056877, 10057169, 10057374, 10058399, 10059064, 10059159, 10059163, 10059207, 10059913, 10059923, 10060315, 10061215, 10061602, 10065888, 10069547, 10069805, 10069852, 10069857, 10069897, 10069939, 10069966, 10069976, 10073661, 10081844, 10082459, 10082849, 10082877, 10083496, 10083625, 10083634, 10085657, 10086114, 10089053, 10089600, 10096176, 10104709, 10104925, 10105393, 10106673, 10111066, 10111457, 10111472, 10111473, 10111478, 10111587, 10111781, 10111920, 10115312, 10115314, 10115435, 10116948, 10120753, 10121420, 10123420, 10123435, 10123583, 10124592, 10128716, 10129437, 10131875, 10134324, 10139379, 10140006, 10143624, 10144184, 10146811, 10146953, 10147271, 10147318, 10147337, 10147390, 10147448, 10148877, 10148890, 10149166, 10149765, 10154424, 10154928, 10159925, 10162286, 10171132, 10173863, 10174051, 10174087, 10174166, 10174472, 10175146, 10175422, 10177382, 10177650, 10178449, 10180034, 10181838, 10182657, 10187483, 10189595, 10191703, 10192360, 10192585, 10194756, 10197010, 10197269, 10198092, 10198132, 10199073, 10199075, 10199171, 10201133, 10201875, 10201876, 10203130, 10207296, 10207316, 10207418, 10207735, 10207922, 10212423, 10216019, 10216936, 10216938, 10222231, 10230350, 10230353, 10231780, 10235698, 10237895, 10240505, 10249034, 10249037, 10249044, 10258374, 10258744, 10261148, 10263713, 10272151, 10273554, 10278830, 10278831, 10278832, 10279105, 10282078, 10282085, 10282088, 10283032, 10286077, 10286341, 10288087, 10289923, 10296852, 10296854, 10297297, 10297550, 10297644, 10300026, 10310412, 10310414, 10313224, 10313373, 10314789, 10315836, 10316350, 10317532, 10317976, 10318348, 10319623, 10320498, 10321015, 10322684, 10322742, 10323130, 10325872, 10333526, 10333620, 10334196, 10334264, 10334268, 10334318, 10334475, 10338689, 10343586, 10350931, 10351332, 10351343, 10353739, 10358881, 10359276, 10360683, 10361286, 10363612, 10366035, 10367457, 10368394, 10368669, 10369987, 10370412, 10370856, 10370937, 10372584, 10373397, 10373795, 10373979, 10375797, 10375940, 10376172, 10376204, 10376533, 10377542, 10377561, 10378135, 10378174, 10378243, 10378256, 10378382, 10378410, 10378426, 10385564, 10392602, 10393323, 10393883, 10400288, 10400325, 10400523, 10417191, 10426204, 10426206, 10430602, 10430798, 10431122, 10432262, 10432724, 10433928, 10434012, 10434128, 10434262, 10434558, 10434712, 10434892, 10436190, 10437126, 10437550, 10437662, 10437786, 10438469, 10438540, 10438552, 10439016, 10439860, 10439875, 10440140, 10440171, 10440182, 10441260, 10441474, 10441572, 10441719, 10442041, 10442659, 10442692, 10442698, 10442712, 10442784, 10442790, 10443072, 10443075, 10443085, 10443112, 10443468, 10443756, 10445017, 10449583, 10449861, 10449928, 10452657, 10455738, 10455999, 10456028, 10456698, 10463366, 10467086, 10475779, 10476461, 10479113, 10479833, 10479835, 10481416, 10483916, 10487313, 10488217, 10488978, 10489447, 10489541, 10489585, 10489796, 10489820, 10490128, 10490244, 10490662, 10492360, 10494040]
esploratore	[9006291, 9006367, 9006373, 9018960, 9076325, 9090141, 9145982, 9146064, 9146443, 9155737, 9171441, 9194337, 9339667, 9339675, 9343490, 9440194, 9586532, 9603690, 9635239, 9635674, 9716462, 9745280, 9839765, 10061393, 10191090, 10269672, 10373101, 10435054]
carboidrato	[]
iniziativa	[9008438, 9016824, 9016826, 9028443, 9058950, 9063986, 9092977, 9099435, 9138855, 9138867, 9169378, 9235527, 9301874, 9306338, 9312900, 9312910, 9355416, 9355417, 9364137, 9364754, 9368831, 9371193, 9371503, 9375940, 9376175, 9377915, 9394013, 9468405, 9474896, 9484937, 9507224, 9512911, 9619765, 9625407, 9650811, 9653605, 9665068, 9715391, 9715678, 9797104, 9804501, 9823440, 9824039, 9841239, 9877271, 9887452, 9932515, 9936149, 9936270, 9939752, 9976569, 10038788, 10091971, 10099714, 10118091, 10144066, 10162801, 10255245, 10301983, 10335175, 10375599, 10438169, 10442366, 10451998, 10467472, 10476679, 10494008, 10494844]
