attribuire	[1265056, 6843320]
disegnare	[403026, 1310411, 1785674, 2201491, 3307951, 5172394, 5172395, 5680878]
natura	[374182, 535856, 810559, 870395, 1645575, 1758463, 1762755, 1794726, 1797945, 2090607, 2275563, 2381951, 2383781, 2433677, 3067300, 3284010, 3391642, 3692736, 3692738, 3692740, 3692741, 3692742, 3692743, 3692744, 4630936, 4876103, 4876230, 4877166, 4913004, 4916982, 4929166, 4982105, 6933255, 7812126]
fronte	[796763, 1726437, 1754699, 1759563, 1768303, 1903724, 2227907, 2268230, 2430886, 3072394, 3376070, 4293717, 4293741, 4624903, 5002553, 5338893, 5398886, 5753497, 6970608, 6970610]
posto	[600304, 694034, 711313, 714395, 715316, 835440, 840475, 977814, 1018837, 1036874, 1062232, 1335588, 1686106, 1717992, 1755006, 1755036, 1755041, 1755044, 1833836, 1858603, 1908628, 1964593, 2031652, 2151543, 2510435, 2567576, 2574689, 2586568, 2586569, 2779582, 2784618, 3158771, 3264398, 3483252, 3532961, 3751789, 4190254, 5185721, 5492125, 6856681, 7209899]
rapporto	[617023, 1068279, 1068280, 1106371, 1166632, 1776999, 1840935, 1840938, 1841142, 1852464, 2438459, 2438460, 2438475, 3391642]
costume	[379608, 2774556, 3264998, 3264999, 3288015, 3288016]
bastare	[610070, 1152804, 1219267, 1585790, 1619207, 1719421, 1765095, 1767258, 1767401, 1767445, 2196541, 2209460, 2407687, 2479153, 2845673, 3076148, 3252738, 3252887, 3266035, 3288146, 4064155, 4073140, 4884540, 4984418, 4985751, 4985752, 4998949]
definire	[1776999, 1834075, 1849061, 2144702, 2427262]
volto	[4616, 698821, 726578, 851705, 2815985, 3030472, 5182237]
peccare	[4571, 358298, 612735, 1807379, 2735162]
aula	[1758748, 2746659, 5428337]
arcobaleno	[378137, 1964663, 4936662]
comprensibile	[1687448, 1765036, 2416289, 3319143]
forno	[1322188, 2268210, 2428759, 2428760, 3994189, 5511018]
fattore	[1853095, 1853101, 1853110, 1865863, 3298100, 3530074]
apatia	[631242]
crisi	[410122, 1758461, 1826754, 1865863, 1866684, 1867073, 1867098, 1867166, 1869319, 2050233, 2212272, 2416904, 2440411, 3030588, 3067163, 3067300, 3290750, 4985308]
intorno	[394287, 954949, 1616480, 1633900, 2062997, 2417941, 2421397, 2427548, 2430203, 2500522, 3343634, 4414374, 7726986]
alto	[4432, 341627, 350989, 359412, 374002, 374004, 374006, 387325, 409492, 424352, 617002, 627199, 637260, 675684, 693716, 709906, 908528, 908529, 918430, 931767, 1010222, 1010223, 1109864, 1255332, 1255444, 1255445, 1394655, 1461408, 1506856, 1522588, 1687435, 1687436, 1763977, 1980046, 2046042, 2147471, 2215482, 2221744, 2283512, 2293690, 2430192, 2453594, 2597266, 2784592, 2784725, 3223466, 3223467, 3223468, 3483252, 3529819, 3545638, 4430255, 4430257, 4528044, 4572925, 4667380, 4892562, 5830472, 6217530, 6555488, 6871878, 7590499]
regalo	[380547, 612080, 704762, 838284, 896800, 1035890, 1110535, 1246836, 1331148, 1664529, 1946480, 2090485, 2352183, 2608434, 2608435, 2608825, 2608827, 2608834, 2608835, 2687382, 2784611, 2823571, 3275671, 3831771, 3831805, 3831806, 3831841, 3831842, 4182438, 4453692, 4547396, 4608298, 5092770, 5510227, 5571385, 5688621, 6875853, 6875854, 6875855]
bruciare	[377588, 377593, 385530, 476132, 715187, 1511566, 1552025, 1552026, 1765084, 3026908, 3270928, 3401853, 3486910, 3486911, 5291740, 5901662]
quando	[4498, 4529, 4553, 4653, 4691, 350618, 350918, 373867, 380638, 381870, 382094, 385530, 386780, 399662, 410190, 410813, 430305, 430321, 503588, 526847, 529260, 585784, 615179, 620573, 620741, 621168, 621169, 623811, 630153, 633864, 635148, 679043, 704113, 707162, 708293, 720451, 738569, 749452, 758775, 799844, 839217, 842594, 866992, 866993, 876826, 880878, 884256, 893684, 974005, 976984, 978809, 991592, 991870, 1010953, 1017038, 1052664, 1055406, 1057369, 1061297, 1066760, 1066761, 1088869, 1100261, 1115585, 1117915, 1181280, 1187363, 1217001, 1287650, 1287651, 1287652, 1301355, 1313231, 1326854, 1429116, 1461852, 1504723, 1504724, 1504784, 1504785, 1510488, 1510489, 1510490, 1520798, 1535374, 1536182, 1543128, 1548434, 1559346, 1584594, 1618876, 1626792, 1671399, 1689790, 1705738, 1719412, 1729430, 1751830, 1751831, 1760909, 1760911, 1761316, 1761761, 1763884, 1765100, 1783751, 1794015, 1794018, 1802868, 1809565, 1829350, 1835054, 1853095, 1853101, 1853110, 1853133, 1853759, 1854199, 1856673, 1857411, 1859896, 1873704, 1905592, 1927931, 2009183, 2009184, 2028582, 2064273, 2072301, 2128804, 2193250, 2206011, 2206037, 2207123, 2209459, 2209670, 2219213, 2224428, 2231631, 2232827, 2232838, 2232842, 2232930, 2241990, 2242237, 2242239, 2279116, 2280229, 2282386, 2349201, 2383697, 2391249, 2414912, 2418465, 2430136, 2430314, 2430315, 2434277, 2436788, 2436790, 2436791, 2437617, 2475664, 2494455, 2512014, 2519000, 2519004, 2519022, 2519030, 2519522, 2552966, 2552967, 2567704, 2685546, 2729678, 2736562, 2743391, 2784754, 2797478, 2851952, 2851953, 2863868, 2878522, 2916386, 2920581, 2930447, 3014828, 3026476, 3102891, 3157531, 3157760, 3163832, 3219090, 3244092, 3260860, 3260861, 3264332, 3265092, 3265093, 3284401, 3343525, 3343526, 3343650, 3354616, 3356001, 3358569, 3358651, 3360827, 3371395, 3383303, 3406787, 3406788, 3420838, 3420839, 3496462, 3509445, 3533287, 3548210, 3557245, 3634660, 3634661, 3661643, 3662165, 3662166, 3665107, 3696596, 3753678, 3828435, 3828436, 3828440, 3828441, 3828445, 3859973, 4072927, 4178960, 4241774, 4308328, 4417546, 4477934, 4525811, 4553447, 4634765, 4746768, 4829216, 4880804, 4886413, 4904537, 4922687, 4925416, 4962441, 4992059, 5019670, 5056617, 5056967, 5061981, 5170335, 5325086, 5325087, 5325088, 5325089, 5325090, 5325091, 5325092, 5325093, 5325094, 5338037, 5338038, 5411752, 5516059, 5530064, 5661242, 5707676, 5754244, 5932247, 5949431, 6144810, 6145581, 6217417, 6217530, 6217706, 6217863, 6322616, 6322617, 6592967, 6600524, 6677109, 7201297, 7741776, 7775123, 7775150]
intero	[585784, 621047, 947745, 1539271, 1583562, 1758476, 1803989, 1834061, 4852731, 4862991, 7036087]
bilancia	[6592961, 6592962]
problema	[4630, 350280, 353416, 359418, 399343, 399865, 568597, 612183, 612763, 632849, 634680, 643140, 665951, 694833, 755767, 762840, 808382, 878505, 921312, 939297, 974053, 1003699, 1005604, 1012581, 1035835, 1082662, 1103428, 1138241, 1198812, 1198813, 1273336, 1298140, 1300682, 1316496, 1317427, 1323439, 1323442, 1390148, 1390150, 1432399, 1548285, 1577853, 1577854, 1588200, 1598265, 1633296, 1636940, 1647210, 1732631, 1758495, 1758819, 1765073, 1806186, 1809444, 1834079, 1847954, 1848133, 1864249, 1866415, 1916577, 2022854, 2031663, 2102450, 2137137, 2213512, 2213677, 2213900, 2280229, 2349561, 2349562, 2363089, 2394014, 2430725, 2438139, 2438188, 2439327, 2470170, 2582941, 2582942, 2797442, 2874956, 2874957, 2874958, 2874959, 2874960, 2874961, 2943732, 2988232, 3014555, 3053424, 3208224, 3250110, 3272231, 3274784, 3297581, 3319439, 3469650, 3469714, 3483304, 3490906, 3505614, 3531147, 3531149, 3548210, 3601589, 3601590, 3621463, 3621465, 3707947, 3707948, 3751736, 3753377, 3760898, 3760900, 3766038, 3766039, 3959717, 4404235, 4999070, 4999071, 5054608, 5088142, 5151685, 5151686, 5288294, 5288409, 5288410, 5347859, 5693833, 5693834, 5693835, 5693836, 5693837, 5722681, 5792118, 5902866, 5902964, 5981266, 6034774, 6163419, 6163949, 6163950, 6214149, 6217355, 8431751, 8431752]
allievo	[896791, 2456093, 2456170, 3213019]
legato	[4919695]
biscotto	[2615686]
dedicare	[2460049, 3280643]
svolgimento	[1368154]
famoso	[374417, 374420, 374426, 411802, 500227, 690582, 705810, 929384, 1369176, 1513122, 1646033, 1666761, 2172784, 2172785, 2172786, 2172801, 2420385, 2746663, 2878523, 3042482, 3065027, 3067647, 3531201, 3969577, 4057233, 4057234, 4210745, 4293390, 4473948, 4830184]
romanzo	[376155, 524257, 612025, 627089, 636143, 919013, 931770, 1457341, 1509510, 1650178, 1650180, 1825432, 1826046, 1964648, 2137093, 2510434, 2514720, 2514783, 2681899, 2681900, 2829506, 3359484, 3409996, 3490913, 3531190, 3629194, 4166917, 4166918, 4166919, 4778207, 4831957, 5094253, 5260670, 5260671, 5398886, 5655419, 6004617, 6162576]
osservare	[350618, 613820, 696967, 908594, 1520339, 1554603, 2191939, 2193268, 2219224, 2974371, 3116607, 4876103]
passeggiare	[613820, 980119, 2163408, 6021613, 6021614]
durare	[4665, 982542, 1445785, 1535762, 1664828, 1664829, 1803977, 1943762, 2829385, 3224657, 3224658, 3249549, 3295861, 4984251, 5572747, 7322129]
edificio	[416930, 824696, 905742, 978303, 1137657, 1759547, 1859670, 2054179, 2188967, 2188987, 2188989, 2213890, 2268212, 2416308, 2471024, 3069272, 3219590, 3283816, 3343661, 3351362, 3948165, 4430255, 4430257, 5182237, 7044645, 7741760]
vita	[4407, 4440, 4469, 4473, 4478, 4497, 4572, 351151, 374223, 376697, 387325, 414471, 423654, 521401, 522515, 524815, 569338, 592518, 605383, 612251, 625079, 643225, 662895, 670798, 694833, 707735, 748193, 828694, 836263, 836264, 891856, 903213, 914313, 949501, 957918, 957919, 969610, 1000918, 1002114, 1032489, 1032552, 1081551, 1087204, 1107122, 1109241, 1122068, 1136196, 1136198, 1136232, 1158654, 1177759, 1196995, 1204378, 1204380, 1222366, 1222367, 1222368, 1250545, 1282561, 1317427, 1317572, 1332720, 1340341, 1435354, 1444371, 1445395, 1509481, 1509504, 1522588, 1541390, 1549892, 1588699, 1633545, 1652048, 1697390, 1697719, 1714799, 1714801, 1718953, 1754643, 1760481, 1765098, 1765105, 1809329, 1850535, 1859680, 1866472, 1866496, 1867034, 1867073, 1867098, 1867166, 1874163, 1905694, 1931168, 1988983, 2031473, 2038223, 2056562, 2056577, 2137491, 2187674, 2189318, 2195736, 2201503, 2213890, 2227907, 2241842, 2260011, 2278379, 2282087, 2282137, 2291749, 2398223, 2407676, 2426659, 2426662, 2430433, 2437168, 2437728, 2438188, 2440528, 2442151, 2485370, 2485399, 2485412, 2497706, 2510609, 2514927, 2585784, 2733911, 2745219, 2745221, 2745223, 2745224, 2797440, 2801034, 2827888, 2895910, 2923698, 3264339, 3269660, 3275671, 3280643, 3305074, 3392518, 3467078, 3489364, 3530074, 3537075, 3548501, 3548502, 3561386, 3854655, 3854656, 3877208, 3877209, 3951012, 3963223, 4394262, 4429413, 4429414, 4462132, 4525800, 4610296, 4862991, 4882920, 4916982, 4922694, 4944640, 4953746, 5002060, 5071027, 5154987, 5161003, 5205697, 5205698, 5228057, 5362673, 5586797, 5658789, 5689294, 5889093, 5978186, 6173283, 6322616, 6322617, 6933326, 6973573, 7025636, 7529369, 7741769]
prodotto	[395564, 835231, 1754674, 1767251, 1794586, 2510327, 2728287, 3319143, 3373738, 3410472, 4420949]
conto	[4447, 4642, 865075, 947568, 1108878, 1702186, 1719412, 1765100, 1842375, 1842400, 1842426, 1910708, 1984293, 1984294, 2057121, 2057131, 2057140, 2057153, 2224256, 2421233, 2439010, 3564034, 3564035, 3564037, 3588225, 3588227, 3588228, 3588229, 7879182, 7879183]
idea	[4402, 4445, 350942, 377563, 377565, 448307, 521069, 566708, 626301, 744944, 949690, 1002142, 1002806, 1122794, 1171403, 1200979, 1405776, 1473275, 1497514, 1536629, 1548747, 1552658, 1758802, 1758803, 1765095, 1775276, 1859690, 1867215, 2029111, 2057140, 2193336, 2209365, 2231535, 2391795, 2465361, 2473558, 2736549, 2736550, 2736551, 3120669, 3120691, 3264339, 3457442, 3493702, 3493716, 3510417, 3570726, 3869734, 4001537, 4473516, 4960553, 4963907, 4963908, 5071014, 5563181]
infine	[2193336, 2453594, 3257380, 3663850, 4947640]
ottenere	[980126, 1071912, 1130916, 1227206, 1307976, 1330574, 1347646, 1758484, 1834561, 2028915, 2054194, 2283572, 2396930, 2465369, 2962965, 3140458, 3202797, 3692755, 4831881, 4831916, 4831923, 4831934, 4874139, 4874141, 4874145, 4892570, 4947676, 4958114, 6639036]
offrire	[724948, 1114867, 1759555, 1859690, 2213890, 2383706, 2437991, 2438188, 2522541, 4750118, 4886413, 4929166, 7032326, 7812126]
penna	[414475, 428859, 724980, 757726, 948055, 1008736, 1840650, 2807930, 5402143, 6140772]
costruzione	[416930, 750019, 995816, 1759539, 1795548, 1796343, 1856712, 2216531, 3409487, 3410107]
musica	[373751, 395761, 412764, 757426, 778301, 905668, 967677, 975430, 1426819, 1481840, 1857522, 1870179, 2054217, 2188776, 2414906, 2436693, 2696987, 2780694, 2784592, 2799190, 3325055, 3758049, 3781200, 3815422, 4475668, 4835360, 4835361, 4835362, 4835363, 4924526, 5019503, 5053629, 5172028, 5658789, 5889093, 5983717, 6701527, 7730517, 7730518]
intraprendere	[3426024]
comunicare	[1758783, 1758785, 1758788, 1758790, 1758796, 1758799, 1758802, 1758803, 1758806, 1758810, 1758812, 1758819, 1758824, 1758828, 1758832, 1758836, 1758844, 1758847, 1758850, 1810148, 1878306, 2315814, 3352980, 6592966]
duramente	[621201, 645937, 716999, 948079, 1086137, 3262888, 3294121, 3388923, 4509047, 4509049, 4509050, 4509051]
nemmeno	[4650, 411337, 1121114, 1261826, 1833970, 2030907, 2279296, 2476415, 3104068, 3104069, 4935964, 5440665, 5440667, 5440670, 5440671, 6784216, 7467837, 7467839, 7804626]
fondare	[373703, 1545185, 2433015]
abbigliamento	[1806522]
agenzia	[1755023]
cliente	[426484, 635765, 1005627, 1338217, 1606313, 1622817, 1978309, 2991018, 3280559, 3473241, 3473242, 4608343, 5364183, 6980566, 7325537]
iniziare	[1584594, 1710226, 1762730, 1803899, 1809181, 1845437, 1853101, 1853110, 1853133, 1853138, 1907090, 1979721, 2055951, 2056129, 2073500, 2159913, 2221383, 2222203, 2222204, 2222206, 2222207, 2224306, 2232842, 2402152, 2422630, 2429163, 2452568, 2510336, 2512014, 2618318, 2716546, 2716548, 2716549, 2716550, 2716551, 2716552, 2791112, 2945357, 2945358, 2945359, 2945360, 2983416, 3115273, 3307963, 3531153, 3544189, 3837166, 3837167, 3841610, 4165578, 4241426, 4886255, 4933351, 4935964, 5230360, 5230361, 5230362, 5234418, 5418071, 5418072, 6322616, 6875078, 7047631, 7775148]
spesso	[373676, 381164, 381209, 410231, 411822, 465458, 475371, 632366, 706329, 715194, 718384, 720451, 759959, 778301, 841264, 950105, 1084629, 1132132, 1255471, 1309703, 1309705, 1310240, 1510854, 1512391, 1722937, 1758771, 1765036, 1765039, 1765042, 1765048, 1765053, 1765066, 1765073, 1772889, 1803983, 1853138, 2028989, 2062997, 2219218, 2241831, 2417630, 2436620, 2567695, 2618326, 2784828, 2784829, 2896342, 2915588, 2989712, 3007210, 3036522, 3114918, 3254379, 3262043, 3262044, 3262045, 3262047, 3373738, 3378336, 3378337, 3409758, 3498854, 3659494, 3659495, 3662165, 3662166, 4656938, 4901067, 4916981, 4925623, 5635673, 5739288, 6019396, 6367947, 6533925, 6699600, 6797893, 6851517]
smettere	[350950, 380883, 383777, 410223, 602491, 702451, 759863, 814066, 893641, 908608, 938869, 947497, 975430, 991713, 1129062, 1182993, 1260081, 1387197, 1525878, 1559768, 1619207, 1738961, 2055840, 2055841, 2055847, 2102494, 2159961, 2194238, 2194239, 2196471, 2701678, 2715696, 2780065, 2784596, 3343650, 3369600, 3410222, 3546260, 3641106, 3650563, 3650564, 4847878, 4940640, 6712210, 6712211]
festeggiare	[374041, 1158659, 1429116, 1449146, 1786040, 1786048, 2088626, 2226958, 4575495, 5402163]
cartolina	[388155, 691440, 1467319, 1467320, 1856565, 1856566, 1856567, 1856570, 1856571, 1856574, 1969943, 4644593, 7205445]
abbastanza	[4392, 350502, 350978, 379092, 379667, 379781, 497694, 521385, 531403, 634164, 762840, 764028, 838770, 842717, 897113, 1130756, 1137480, 1138425, 1506690, 1527561, 1646275, 1758850, 1846811, 1872402, 1994201, 2205842, 2209459, 2224309, 2279116, 2279296, 2421876, 2489476, 2821785, 2963065, 2968362, 2968363, 2968364, 2968365, 3010603, 3016945, 3077830, 3240929, 3284140, 3369757, 4513976, 4891060, 4983649, 4983651, 4983652, 4983653, 4984778, 4984779, 4984780, 5107125, 5148326, 5148327, 5148328, 5148329, 5148331, 6875084]
ricercatore	[1846945, 1846947, 1846952, 2437684]
ricordo	[386320, 539213, 625092, 634500, 706237, 2474488, 3030534, 4856269, 4986465, 5399318, 5444926]
soddisfare	[883118, 1166949, 1275416, 1767442, 2172917, 2262691, 2917018, 2917019, 3060398, 3060399, 3060401, 3060402, 3156534, 3284165, 4953267, 4962830, 5171821, 5171822, 5171823, 5171824, 5536505, 6034780, 7783813, 7783814]
vendita	[393854, 910277, 1081564, 1544102, 2960658, 2960659, 2960666, 5504266, 8117753]
qualità	[565761, 707735, 1758726, 1796343, 1916331, 2334292, 3030608, 3319143]
correre	[4381, 350994, 377228, 381152, 386464, 399835, 411429, 633493, 634441, 644981, 672263, 880158, 890551, 908591, 908592, 1003667, 1004080, 1354239, 1446016, 1447045, 1476192, 1509201, 1751829, 1794304, 2232913, 2397807, 2430106, 2437216, 2437217, 2437219, 2437220, 2440704, 2494491, 2614780, 2618288, 2685546, 2718021, 2718022, 2718023, 2718025, 2718026, 2718027, 2718028, 2782288, 2913976, 3313745, 3321113, 3337717, 3476101, 3553475, 3553476, 4260323, 4260388, 4260389, 4593415, 5038173, 5038174, 5387137]
fortuna	[996001, 1811345, 1873711, 2068454, 2795775, 6214149, 6325381, 6608261]
poster	[538991]
mamma	[651406, 706299, 990400, 1135715, 1226637, 1301355, 1762730, 1807101, 2036744, 2215592, 2764561, 2784713, 3239920, 3420511, 3691894, 4173674, 5056800, 5766229, 5766230, 5766231, 5982438, 6163487]
inoltre	[1758806, 2217608]
ammettere	[373873, 934973, 1460334, 2143219, 2226870, 2745050, 4928178, 4928179]
fisico	[670805, 2426969, 3264115]
antico	[340254, 374206, 382866, 439745, 455156, 1846811, 2429163, 3300108, 3421137, 3665284, 5390974, 7028002, 8417445]
rallegrare	[2784799, 2784898, 4895356]
tutto	[4412, 4417, 4424, 4541, 4574, 4577, 4582, 4701, 350632, 350731, 359407, 373751, 374234, 375661, 379521, 379881, 379884, 379886, 381787, 381855, 381892, 381952, 382033, 382157, 384544, 388786, 392313, 395558, 398177, 399704, 410959, 414493, 418778, 424387, 425755, 431804, 432978, 439889, 466534, 484950, 503218, 503225, 505720, 521365, 522516, 527184, 529198, 538837, 538981, 538995, 539011, 548392, 548393, 570374, 570376, 608951, 609495, 609497, 610261, 612077, 613859, 621565, 622713, 624866, 624924, 631413, 632224, 632257, 632285, 638479, 643412, 670016, 672279, 675657, 713979, 753212, 758756, 758846, 764056, 830181, 835431, 835440, 839324, 842738, 852115, 852667, 876831, 876836, 878508, 883111, 883457, 889999, 891856, 899281, 914313, 917388, 919028, 948162, 949501, 951750, 954940, 955941, 966176, 967341, 967363, 969497, 969840, 971658, 978799, 987555, 988190, 990635, 993730, 997925, 999334, 1012843, 1012859, 1017044, 1019633, 1019636, 1022261, 1032550, 1062239, 1081551, 1082509, 1082993, 1083858, 1086616, 1087204, 1109241, 1110108, 1122068, 1122800, 1147261, 1147262, 1147264, 1148103, 1152804, 1187863, 1198812, 1198813, 1208114, 1210816, 1211344, 1216954, 1237872, 1239771, 1267874, 1268011, 1274706, 1275722, 1306711, 1307449, 1309751, 1329316, 1329324, 1332392, 1340831, 1397352, 1402851, 1409989, 1417177, 1417178, 1417179, 1417180, 1451642, 1458101, 1459784, 1467682, 1471976, 1490395, 1492622, 1504303, 1504696, 1513678, 1516788, 1516789, 1517033, 1517509, 1520613, 1521888, 1523928, 1539310, 1552005, 1578058, 1578295, 1578308, 1578376, 1588187, 1589296, 1599119, 1611743, 1611914, 1638115, 1647203, 1650649, 1662446, 1662448, 1663699, 1663700, 1664194, 1689095, 1689096, 1691960, 1701493, 1706763, 1714799, 1714801, 1720946, 1725892, 1725905, 1751824, 1751826, 1751839, 1755067, 1758329, 1758476, 1758684, 1758737, 1758741, 1758832, 1759542, 1759563, 1766231, 1767462, 1772873, 1789908, 1794279, 1795488, 1795548, 1795566, 1798239, 1800323, 1800549, 1803944, 1805239, 1805375, 1806206, 1807307, 1827096, 1833980, 1834079, 1834083, 1834615, 1842402, 1847593, 1847622, 1848235, 1848857, 1853835, 1854320, 1856832, 1859693, 1872727, 1899910, 1899911, 1899914, 1900773, 1912807, 1913513, 1919343, 1949191, 1963799, 1963802, 1991095, 2001445, 2006082, 2009201, 2030998, 2031663, 2038817, 2040451, 2057268, 2072307, 2076710, 2078743, 2085341, 2092473, 2128826, 2140478, 2143660, 2143673, 2151454, 2151543, 2169730, 2169731, 2187674, 2189318, 2192231, 2193294, 2196436, 2198466, 2201251, 2205998, 2206010, 2212511, 2213726, 2213976, 2215456, 2215457, 2217388, 2222600, 2224428, 2227453, 2229555, 2229557, 2232929, 2239669, 2241842, 2241863, 2241864, 2241997, 2268212, 2278379, 2279149, 2280229, 2283572, 2297055, 2340047, 2381764, 2381951, 2384838, 2398421, 2415476, 2415477, 2415479, 2415480, 2417373, 2417941, 2419072, 2420352, 2421233, 2426659, 2426824, 2429264, 2430203, 2430414, 2432834, 2436342, 2440516, 2444070, 2445072, 2454143, 2463077, 2469552, 2476418, 2480206, 2488690, 2507973, 2509930, 2510400, 2510434, 2534788, 2552899, 2578006, 2586568, 2586569, 2587843, 2718024, 2718025, 2718026, 2718027, 2718028, 2774533, 2777659, 2777660, 2777695, 2779953, 2806014, 2806015, 2806016, 2806017, 2819345, 2845661, 2955409, 2960278, 2971363, 2971364, 2971365, 2971366, 2971367, 2971368, 2971435, 2973408, 3013163, 3026569, 3026908, 3028315, 3048694, 3050218, 3057034, 3059136, 3061165, 3067989, 3086919, 3088592, 3093976, 3102248, 3116662, 3121426, 3133467, 3133773, 3133775, 3162309, 3167214, 3174601, 3174602, 3238498, 3238499, 3265631, 3266658, 3269734, 3282154, 3283247, 3287505, 3297615, 3298370, 3314117, 3325061, 3326092, 3348361, 3352155, 3356536, 3361182, 3364400, 3364488, 3367909, 3373838, 3375706, 3375710, 3397740, 3407258, 3408568, 3409996, 3410475, 3410477, 3412743, 3469650, 3469724, 3474049, 3481502, 3484429, 3493716, 3497269, 3502756, 3504803, 3516661, 3526903, 3530112, 3536705, 3536706, 3538602, 3541594, 3547997, 3548210, 3558659, 3588204, 3588205, 3607212, 3614807, 3621241, 3624782, 3635624, 3641367, 3651771, 3665031, 3671530, 3761324, 3768270, 3768271, 3770617, 3787604, 3787605, 3798510, 3806273, 3854655, 3854656, 3883324, 3893781, 3948189, 3971616, 4001682, 4068169, 4068170, 4068173, 4068175, 4090956, 4165578, 4193542, 4241385, 4241389, 4292773, 4293416, 4296359, 4350047, 4363159, 4422176, 4429413, 4429414, 4472513, 4481525, 4504981, 4516884, 4517003, 4523170, 4525800, 4525811, 4540836, 4542534, 4569501, 4571433, 4585438, 4693541, 4693543, 4693544, 4693545, 4714876, 4714877, 4766535, 4820386, 4836314, 4871292, 4884500, 4892570, 4904453, 4908208, 4912876, 4920332, 4922690, 4922694, 4925239, 4933210, 4946300, 4946302, 4958153, 4962354, 4962830, 4991600, 5027916, 5028694, 5030138, 5116155, 5166717, 5166718, 5282916, 5356996, 5404524, 5413883, 5417963, 5417965, 5430528, 5464676, 5476805, 5481756, 5486510, 5540966, 5562487, 5594915, 5663131, 5671287, 5680972, 5709492, 5710833, 5750718, 5750719, 5790684, 5790687, 5826709, 5912636, 5932242, 5987193, 6021600, 6034310, 6034311, 6034780, 6038473, 6217417, 6320346, 6375029, 6375032, 6444248, 6594082, 6636264, 6765854, 7132914, 7316242, 7322124, 7325537, 7590499, 7709145, 7709146, 7713793, 7726986, 7775129, 7775136, 7805885, 7812126, 7841669, 7874408, 7940974, 7940975, 8278470, 8471359]
mostra	[1543116, 1874163, 3347311]
singolo	[374529, 2056141, 2147471, 3280428, 3534495, 5512965]
lato	[845706, 1219267, 2268212, 2427736, 2428284, 2442151, 3540779, 3540780, 4190254]
duro	[425862, 663063, 874313, 893760, 893761, 893763, 1000834, 1255583, 1303394, 1312501, 1347154, 1391628, 1426788, 1495392, 1559763, 2201503, 2427303, 2560194, 2727223, 3284140, 4476394, 6217464, 7321547]
