piano	[3108596, 857294, 5401300, 3703814, 2481936, 2991417, 1758493, 3296228, 2078762, 946656, 5500243, 1513057, 4947640, 1803005, 661133, 2853495, 4915198, 1349822, 3164266, 529506, 4986976, 4986978, 4181945, 4181947, 1158358, 823806, 6448560, 2421209, 4553447, 383746, 1834083, 2716365, 2716367, 2716369, 4837106, 606797, 4866077, 7775139, 3770323, 4262546, 3655005, 1000929, 3265004, 672402, 2884722, 2884711, 375399]
salvo	[3516661]
esprimere	[4853062, 2428407, 2934781, 1826046, 3116472, 1525535, 1776999, 377556, 1106310, 1803855, 2797466]
talento	[3409758, 3779124, 2127898, 1847088, 1873704]
cosa	[1409230, 4936662, 2221750, 2424090, 4309799, 3341350, 7036253, 2427736, 765913, 2302269, 2302270, 1578317, 1806174, 2205678, 4904059, 4904061, 1201388, 4946188, 393857, 1523988, 967938, 3671421, 3671422, 2784671, 3286394, 1871639, 569316, 1806703, 2219244, 4922688, 3757808, 3757809, 5652112, 3739233, 626303, 4145772, 4145776, 1609859, 1828256, 2960278, 1002142, 2261041, 861847, 2480505, 3149707, 1804589, 2797476, 4925623, 5285165, 571355, 670848, 3607296, 1313205, 1644105, 2029864, 1337551, 5786406, 3480492, 1444211, 702839, 7321551, 7036252, 2422630, 1664800, 2428284, 2509909, 2416284, 4706912, 1847088, 4642525, 694025, 3039465, 4933351, 350348, 635318, 6581508, 2195390, 3067437, 3067438, 4309785, 2076160, 2466947, 1084629, 401629, 1298144, 2430122, 4309810, 1767238, 2205998, 4072929, 3540222, 1106310, 2195711, 2459425, 1536629, 3540221, 2196229, 1767328, 969497, 1137655, 634305, 1825384, 3282575, 1777042, 2592134, 3537421, 3537423, 1688586, 1158358, 4642526, 6896856, 6896900, 4420454, 4880913, 1860300, 1841142, 2422449, 2459330, 6833444, 2421233, 417557, 1441851, 1827096, 4145774, 4939275, 1267780, 602487, 1913514, 6699600, 617651, 350600, 3373323, 1767393, 3282576, 395945, 4852731, 2424088, 1874157, 3538878, 700433, 1232731, 4384, 1221896, 808962, 1755056, 1767258, 5606772, 1543242, 947687, 1762631, 2422772, 3878878, 388169, 4296572, 842622, 2038912, 1763884, 2187674, 2797466, 399700, 3489403, 3807168, 3807169, 6217530, 1358180, 1640816, 2458125, 1792217, 1848235, 3441100, 717012, 710704, 3075972, 6699595, 3265092, 3265093, 1405776, 3146639, 1504305, 3549923, 4819306, 3364377, 3364380, 6294781, 1321320, 3236222, 3264965, 4880856, 4309739, 1785074, 4258040, 4417546, 2215482, 1434518, 4309803, 3264383, 2242007, 3507732, 350372, 4880646, 4420453, 5000518, 2260956, 1823186, 1720009, 4488865, 2427548, 3412504, 2484923, 5398158, 5398173, 2227810, 2534788, 5002060, 388167, 4383, 1637670, 935047, 1086433, 6063293, 6063294, 4634870, 1298882, 1444209, 1444210, 2808129, 2893516, 5725071, 5725072, 1464115, 3364378, 2453159, 3371380, 7713790, 3028315, 2414755, 2414756, 3375710, 3493856, 1767470, 1786076, 701312, 2088764, 3828448, 4721782, 4721783, 2029115, 2209367, 3530169, 2076109, 1622780, 7529367, 1722464, 3349103, 3530040, 3375706, 2215580, 1326741, 1033195, 761634, 967577, 633864, 729581, 1327184, 4940677, 3102891, 643128, 1767439, 7032315, 7032316, 2064273, 3307954, 2215527, 2469492, 2469552, 987068, 1809325, 4241774, 3219904, 1078287, 1397352, 1520798, 1494046, 1494047, 4572990, 7322095, 409356, 1300801, 3828456, 1086042, 1965044, 1757877, 1757897, 4854709, 4854710, 3214493, 4457, 1504689, 2402070, 374108, 4891122, 5552803, 380233, 1494040, 1494043, 1494044, 1494045, 1494048, 1494049, 903204, 2188807, 2188898, 999879, 2792784, 1078279, 1853759, 2458211, 380751, 569314, 5447595]
basso	[3230413, 2029071, 1759547, 2421425, 1241678, 2818241, 2818242, 1980046, 2943758, 2943755, 6217530]
prodotto	[2728287, 1794586, 1754674, 4420949, 2510327, 3410472, 3319143, 3373738, 835231, 395564, 1767251]
vero	[4904194, 2431555, 2232933, 948091, 5098950, 610560, 5562175, 4905919, 5159436, 2470387, 7050717, 7050722, 1324175, 3973937, 3973939, 612100, 1129004, 1129006, 701134, 2347180, 7050719, 3391642, 4935349, 7322127, 3111281, 610261, 1579154, 2232937, 7867608, 644599, 4904675, 2470388, 4032643, 4566, 859601, 350569, 1074110, 2031492, 2211375, 2232935, 999354, 2232930, 1055375, 4959874, 5055017, 4414, 4935964, 1071888, 3213592, 3213593, 3678150, 2792792, 2792793, 3213595, 995666, 3662989, 2213593, 4612, 350488, 2383461, 4466385, 4466386, 645849, 4962527, 1535795]
inutile	[822543, 4933210, 1082376, 3754581, 4363429, 1844156, 388814]
lottare	[2335211, 3044958, 4869038, 1864943]
quanto	[1308440, 409649, 1002604, 2231041, 825648, 381212, 1872288, 1766542, 4901067, 1720939, 1820923, 668158, 428859, 1714923, 1851389, 3697122, 374610, 1543130, 1987892, 2818241, 2818242, 3248950, 4673, 716315, 3127438, 2193277, 2961748, 2911623, 3655076, 428814, 3297615, 2092829, 4587592, 1776893, 5459604, 1687435, 3046341, 2911622, 739049, 6445053, 6445055, 6445056, 4513972, 2911621, 6484921, 5220727, 1257659, 758755, 5220728, 1132132, 3673494, 1776145, 8376807, 8376808, 841126, 2971383, 2784736, 1445785, 6021599, 3681290, 3681291, 439311, 3090744, 838528, 1758723, 4506, 737591, 2170788, 2028578, 823443, 1402851, 1368134, 2999998, 1722491, 1368167, 609639, 1246749, 7322116, 1441851, 1455154, 2990713, 3655077, 6699600, 1843830, 2031497, 1722431, 1827096, 1820958, 1820959, 1820960, 5186670, 5186671, 627736, 1943762, 3067876, 1915002, 1250983, 1273948, 7529363, 2734928, 2734930, 2786117, 3228078, 7741759, 4991603, 6767710, 6767711, 6767714, 6767715, 3459945, 997698, 2782288, 7322115, 1111441, 5627975, 4819306, 385530, 2516218, 2516220, 3495597, 4648, 3863792, 3607587, 4150043, 4309739, 350998, 2215482, 3575636, 3575637, 2516217, 2516219, 2689272, 1130756, 4309803, 2467343, 2467346, 1237872, 1543238, 1741356, 6217417, 663063, 2213913, 4540, 4786520, 376197, 377185, 1257065, 4534707, 2746674, 1261620, 2510379, 350989, 2797514, 1077333, 3862098, 1368177, 357983, 3424668, 5984887, 2195067, 3390840, 3390841, 3390842, 3385000, 3385001, 3385002, 3385009, 3167239, 758861, 985173, 1700698, 1547348, 3302314, 3360811, 1328578, 1370771, 7803000, 3421344, 3157760, 3960955, 1543239, 1740371, 1038779, 3654434, 1719397, 5432454]
utile	[409390, 638913, 5023126, 379324, 6213426, 626303, 5988476, 700442, 1912803, 2090474, 4403, 2427548, 373888, 838720]
migliore	[2193369, 1869319, 1505703, 5337697, 5546181, 4892570, 1227995, 1908628, 1020466, 3398372, 6849837, 3175614, 5337699, 3319143, 1856712, 1171403, 1226637, 5337696, 2196541, 1130916, 2430386, 2090476, 6612307, 5337698, 1020467, 3594382, 3392518, 2239653, 1000223, 2719635, 4262546, 3219090, 620664, 3800596, 999880, 2784884, 5161003, 3517723, 3488311, 1477720, 7806219, 1038411, 2784823, 3187883, 2189050, 3545610, 1807093, 2352931, 714395, 867719]
madrelingua	[3406971, 3257380, 6034311, 6034310]
città	[2195133, 2615829, 403026, 373676, 2895973, 791273, 1772934, 455156, 7028002, 3529989, 3075956, 7208364, 6784196, 4473948, 1772941, 382866, 119949, 2381534, 5022229, 828695, 3361010, 862245, 7533093, 6158262, 611878, 395759, 4940672, 4940674, 965727, 3425603, 839861, 1086321, 1718002, 2213980, 2722097, 3361580, 654137, 4982258, 3839022, 6158261, 1979218, 990442, 4787746, 350408, 1307960, 1138425, 2176933, 3421602, 2391221, 3540222, 3221237, 3540221, 1874159, 1226664, 4658, 995511, 2170788, 373686, 662895, 1324175, 7533094, 2423479, 2136322, 3307420, 3834084, 373675, 1758476, 4417525, 4423526, 4845962, 2213976, 7133368, 7180875, 654711, 3859017, 2137491, 1806700, 1251995, 795946, 428070, 6322650, 6322622, 6322623, 715193, 430322, 3580011, 633171, 376697, 6322620, 6322621, 6322649, 3875383, 3123454, 3123455, 4940673, 4940675, 3529992, 3028498, 3028499, 6763571, 3265631, 410221, 740368, 373667, 1915032, 3028503, 1353303, 1883354, 2825173, 6160145, 851733, 5609072, 3088556, 3088557, 3470211, 5548994, 5540966, 4628, 1704254, 3088553, 3088554]
benvenuto	[4460230, 1795566, 1002608, 3787512, 3787514, 3787515, 3690544, 3534349]
comunque	[5337697, 1763972, 5337696, 381915, 1772881, 946696]
comportamento	[4892548, 1003860, 1003858, 614344, 2771914, 2771915, 1055750, 1055751, 1780965]
bacio	[3247708, 4971497, 1330574, 4937560, 4911581, 3516075, 2823450]
lusso	[3566763]
sociale	[1762873, 1758471, 3297577, 3529264, 2437991, 1803899, 1549946, 1765107, 1803893, 1082662, 3300038, 1541390]
cattivo	[8469475, 3236460, 961785, 2457131, 1301375, 375246, 1826754, 2784606, 3279431, 3050041, 3103054, 438669, 2422630, 3540222, 3540221, 3162398, 1772889, 2475512, 3753665, 793430, 4648, 845706, 2983416, 1702385, 968050, 968051, 968052, 968053, 968054, 968055, 968056, 968058, 968059, 968060, 968061, 968064, 2947685]
attimo	[624971]
libertà	[3565349, 3030608, 3343656, 3751736, 399329, 3607227, 3163667]
notizia	[4900533, 375246, 1858106, 4687, 2784606, 3069362, 988106, 381952, 3026908, 1758771, 2514257, 758834, 3655156, 3655157, 707528, 1647697, 1765039, 1928042, 3364477, 3364472, 1758806, 1772889, 2514211, 1239608, 1239609, 1239610, 1856673, 1508538, 1508539, 3663624, 968050, 968051, 968052, 968053, 968054, 968055, 968056, 968058, 968059, 968060, 968061, 968064, 1927929, 1927931]
riflessione	[3030472, 1859962, 2213890, 2484326]
ostacolo	[1776893, 2426845, 1842375, 1842426, 2426915]
sottrarre	[]
dato	[1754963, 1766542, 668049, 727003, 393854, 1516826]
soldo	[3266124, 1663699, 1752151, 2028586, 2515979, 2205811, 2213818, 5209540, 1114867, 612085, 2045566, 634164, 633474, 905671, 836561, 1098359, 2198626, 350978, 4849680, 5541214, 5541219, 350502, 3369757, 4484104, 2515896, 1561945, 1561947, 1561949, 2485786, 2485787, 839417, 632056, 2058854, 4293752, 5830477, 727157, 6163436, 947553, 762840, 1101889, 1607933, 643070, 2213831, 713974, 2510342, 1809411, 974053, 7321547, 353414, 6592960, 2440516, 6323016, 4152634, 2926565, 632285, 1614082, 546919, 719335, 987068, 3275667, 3275668, 603653]
circostanza	[1816903, 4902352]
sudare	[3317955, 4266289]
specie	[920664, 4886413]
correre	[2430106, 1004080, 381152, 1476192, 350994, 2913976, 4381, 890551, 1509201, 1354239, 2437216, 2437219, 3553475, 3553476, 399835, 3476101, 377228, 1751829, 880158, 2232913, 2494491, 5387137, 644981, 1003667, 3337717, 2685546, 3321113, 2440704, 2782288, 1794304, 386464, 2437217, 2437220, 4260323, 4260389, 2718023, 5038174, 908591, 908592, 2718021, 2718022, 2397807]
allora	[1329316, 2998340, 705759, 609547, 2743617, 2743619, 2743621, 1883354, 840484, 1624491, 1308413, 3185722, 2743618, 2743620, 2743622, 1853095, 2797440, 2031603, 5786405, 3345455, 3218867, 3034255]
momento	[5401970, 417505, 2784599, 2216531, 607106, 995816, 1802783, 4787746, 980896, 2458058, 2510391, 2430886, 2213890, 666700, 3264339, 6562912, 418772, 499923, 3416159, 4910905, 1833980, 3274784, 3219090, 619595, 2078751, 2567591, 4845160, 4525800, 2612055, 3301402, 3016307, 1916870, 2445072]
pralina	[996850]
indubbiamente	[1032489]
come	[2395193, 2600237, 1021958, 2995924, 2995925, 5064999, 3264115, 5449866, 1739765, 4876368, 3278072, 351072, 2878565, 987166, 3151689, 930987, 1849061, 2261070, 1023008, 706251, 3410525, 1464134, 2279149, 1409630, 3065027, 1759525, 1767433, 388819, 3102820, 2587740, 2275563, 765913, 1515104, 8242438, 3853013, 3482513, 3482514, 2172784, 2112390, 670815, 3482515, 1228459, 683415, 4865414, 2793229, 4476394, 978362, 1019393, 3151688, 823491, 350371, 2074916, 6069812, 6069813, 2042374, 1633835, 1265197, 820375, 4831923, 2437684, 3247708, 4831916, 635274, 4831934, 1559759, 1758484, 3151687, 3739233, 3781200, 5630983, 376158, 655196, 1914810, 841779, 1609859, 677658, 1646039, 2213723, 4831881, 719196, 2056107, 5770048, 2209322, 3754255, 2380658, 2031508, 1118983, 1329316, 2746666, 859687, 3372511, 3482516, 578265, 3264442, 612105, 1152804, 4070815, 1520023, 1758726, 1979218, 4920304, 4553451, 1840938, 1422113, 3420819, 2042342, 4293390, 3257380, 2784711, 997463, 992998, 4452, 929396, 5401185, 3057146, 3365067, 3365068, 2944183, 5098950, 1246089, 1964648, 2942053, 4882920, 1084629, 1758495, 1827257, 738214, 1795548, 819721, 777400, 2193268, 2221731, 3223466, 3223467, 3223468, 1325453, 3398372, 2438139, 2437674, 4402, 3284010, 1751843, 2172785, 5907090, 1758497, 2485789, 2485790, 1139060, 2001445, 969505, 3264107, 350942, 980898, 3164266, 2592134, 888028, 5511018, 7713788, 401495, 4919431, 2467818, 399329, 1647701, 1866415, 2201255, 1730294, 6005690, 4922209, 2430315, 2090607, 2516175, 1910190, 5496591, 2430314, 2436311, 1992574, 2448920, 1936775, 569315, 1765066, 893711, 1107037, 4445, 389643, 389712, 417557, 1911474, 4982111, 1326955, 1853829, 1326851, 2423132, 2485786, 2485787, 878505, 1035835, 931787, 7746560, 3321113, 382405, 4133970, 5065001, 2465362, 4733592, 381935, 1629013, 2486711, 1415727, 2209459, 386464, 2395194, 1866472, 3663850, 1535968, 874313, 607370, 1866496, 3410526, 3533806, 2279029, 7322097, 911128, 911130, 7154219, 762893, 762896, 2430893, 3391646, 975378, 486239, 2213512, 2189038, 2292960, 1936772, 1834561, 3011006, 4882888, 2291393, 630756, 3529775, 1688510, 2215924, 2981495, 1709298, 4554, 1857161, 984054, 3457442, 397104, 564013, 617002, 908528, 1467682, 2505125, 2473238, 1856832, 3529846, 2479104, 620664, 1766166, 521401, 931783, 822347, 6680398, 395268, 2398223, 690582, 2209372, 2942054, 1469996, 3238528, 1979289, 1785237, 950105, 1914809, 1772881, 6366546, 666785, 2688101, 7741755, 2132688, 2132689, 1842730, 1520025, 4801962, 836526, 836527, 2755933, 1840935, 1073334, 2688100, 2076062, 607394, 359438, 3531104, 3531105, 4589395, 2172786, 3157749, 4356151, 392460, 1760481, 5385343, 2065366, 2065367, 2065368, 3952587, 852109, 1464062, 7921109, 3526903, 3530169, 412799, 3203039, 632007, 3954228, 3532661, 5781319, 3255770, 3187883, 1507063, 6167272, 1719991, 5444926, 4611, 3104050, 4296555, 908529, 5633113, 3601728, 3289468, 5984936, 2444590, 730464, 389965, 350631, 2427091, 962457, 1561680, 3383975, 2975132, 559605, 3561379, 5795008, 3383974, 3383976, 403021, 569314, 968205]
vestire	[872051, 2028978, 5550381, 3039649, 2342221, 2808344, 2808345, 382131, 541736, 635780, 975378, 486239, 2426969, 622240, 5649623, 4919686, 1019957, 1019958, 4835411]
studio	[1866867, 1308313, 612749, 621201, 2444793, 908594, 778301, 836284, 3280643, 1719685, 391148, 1912731, 3015440, 679539, 6069971, 3690971, 933183, 5428365, 3228078, 2784618, 823450, 1083192]
manifestare	[1444212, 749452]
quantità	[1269386, 2943719, 3437439, 3437438, 565761, 664391, 1859690, 1916331, 2334292]
danneggiare	[668049, 2449136]
quale	[5345778, 624996, 6284576, 1911305, 724499, 1516093, 999292, 705898, 5500243, 6276905, 2510327, 2567584, 2567585, 2567586, 2567572, 2567575, 4267531, 2764007, 2764008, 1767277, 1759594, 1676955, 2060014, 1081969, 5507265, 5558852, 350348, 7124344, 612153, 2054178, 4251677, 2221731, 1049234, 2205998, 2567576, 430325, 5683687, 737591, 1856712, 1645575, 729527, 5907125, 1762051, 1856769, 1754711, 1767445, 3582468, 1765107, 2453995, 2031607, 2903233, 3421434, 3490945, 3421487, 2452765, 2227915, 2440704, 1010932, 1141661, 3498992, 4895305, 1647802, 3052524, 1867215, 2848793, 740368, 1435828, 1740239, 2463070, 1578201]
rovinare	[2050233, 876779, 6276999, 3548501, 3548502]
zia	[4553456, 7726986, 992986, 1510828, 3157547, 999391, 1272933, 376541, 1078515, 1583119]
nostro	[6121445, 1345595, 1791891, 1693145, 5930540, 5930541, 5930543, 1467605, 2426845, 1264825, 1837955, 3264942, 4962374, 3134327, 1795501, 2456051, 1837956, 1802750, 6034780, 2466878, 1860237, 1803801, 1786046, 1157988, 717432, 1786040, 1802748, 969950, 1701505, 2426915, 3627091, 1802749, 7322103, 7322105, 425715, 3376070, 1758756, 3290750, 715193, 2222222, 3392420, 2430386, 3580011, 383920, 1765089, 425511, 3392419, 1802751, 6322619, 5510265, 1758717, 2221731, 3859017, 1847515, 373842, 1978309, 1806700, 1535853, 2567695, 539011, 3401340, 971658, 1802747, 1755067, 2438139, 813542, 1543120, 1827257, 4832004, 3067876, 5680949, 1768261, 1712851, 1239518, 1494023, 5469740, 1903724, 1758741, 2057137, 5333668, 905670, 1859680, 1827096, 5790687, 3224658, 1467417, 1090934, 1859679, 2076688, 830702, 1200965, 758760, 791347, 1754711, 3224657, 1802745, 2213603, 386192, 2456093, 2178176, 1803996, 3659495, 3659494, 418772, 373843, 903213, 1735650, 3641515, 1758737, 4940872, 3268646, 1792227, 5572722, 1300689, 8378711, 883457, 3787512, 3787514, 3787515, 2187674, 3406964, 1208114, 3134328, 1794754, 3053424, 3121432, 1626792, 5495963, 2420069, 1718028, 2797466, 6366546, 426199, 2078798, 2685336, 1763974, 3787510, 4971424, 696967, 2057128, 1032315, 2682880, 2241990, 4397932, 3641367, 3671593, 3547997, 860617, 1765105, 2426969, 5594675, 1464097, 353415, 1099966, 8378712, 3255770, 1760481, 6699602, 1148107, 3237184, 1009576, 1326741, 6699601, 1418772, 1848411, 2427548, 860618, 5658789, 5889093, 1718029, 2187627, 3103043, 2422583, 1803955, 1352896, 2151543, 1765923, 4693541, 4693544, 4801962, 6933506, 1543524, 5540966, 1803941, 772339, 2173201, 2402137, 2056121, 2510395, 1548285, 1803947, 1352897, 4969484, 2512014, 3751835, 4693543, 4693545, 2242225, 375399, 2427091, 3811648, 679043, 662387, 373796, 894222]
sorridere	[654708, 3487076, 3251488, 1835054, 4478, 2371796, 1878306, 607489, 1646135]
spina	[4403667, 2449136, 1507057, 664230]
bellezza	[4933383, 1719906, 2213980, 1298958, 645577, 2459729, 4916982, 2090607, 1298957, 4954602, 664230, 2213976, 870395, 4542501, 3027007]
brutto	[3397239, 1504306, 4919465, 4919474, 3338177, 412806, 3352814, 3088587, 3218469, 2476731, 1751838]
sciocco	[3266124, 705725, 2291338, 612037]
vetrina	[3475633]
artistico	[3441513]
impoverire	[]
gratuitamente	[4075159]
nemico	[1637682, 2221489, 2221383, 862245, 3408618, 1101811]
trenta	[622290, 4376, 1803977, 1020523, 4992801, 4992802, 919026, 1834069]
russo	[2443246, 2416308, 6559771, 5108655, 2433523, 3268828, 3286394, 1250577, 3235531, 3592009, 2426163, 3410472, 3257380, 3284010, 3319143, 1854331, 2510733, 976832, 1854320, 4450, 2465406, 7529363, 5428365, 5501547, 607489, 375662, 1969657, 1969660]
ghiaccio	[713222, 946807, 615179]
abbandonare	[3703814, 668049, 1368150, 2615821, 1327002, 2206041, 2078736, 4314844, 1840909, 1840907, 4542501, 4293416]
costante	[883369, 1776935, 4567, 2280188]
noioso	[4387413, 2445140, 4387412]
congresso	[2283512]
ingiustizia	[6954345]
ottanta	[622290, 3350709, 1083574, 1083575]
paga	[1871486, 1871483, 819227, 1807312]
tavola	[4542505, 4504981, 2417941, 375027]
padre	[1850829, 2487580, 609363, 1551842, 2195967, 1089446, 2584485, 3406971, 375457, 3383177, 2900399, 842585, 4952142, 1081982, 2512309, 3347130, 3347128, 700324, 3347123, 823811, 3347125, 3316916, 2780694, 350612, 3641106, 3335553, 632890, 839272, 7728750, 2218545, 1393709, 632366, 3347129, 3347131, 3546838, 5562484, 4778207, 3347127, 3347124, 4570, 1090934, 640293, 965253, 1032581, 6784217, 3475437, 1298146, 613875, 2769455, 7952814, 2505125, 911086, 3969577, 2420087, 5980161, 1730768, 1730769, 840008, 411337, 1148103, 1373394, 4984194, 4984195, 2384663, 3475436, 707743, 666698, 5986121, 423354, 8050943, 3475435, 381956, 2420069, 666699, 2461625, 1068361, 8202386, 7590499, 3343489, 350362, 1275263, 2168433, 546919, 1742314, 1527561, 1073722, 1052664, 908529, 7441946, 5052887]
pazienza	[2209652, 5010958, 3075005, 1626792, 2209670]
massa	[1166632, 1325453]
gentilezza	[3039632, 1552738, 761480, 382196, 965305, 965312]
comunità	[4422176, 1916694, 1866867, 3025401, 1349822]
sporgere	[]
magico	[]
musica	[905668, 3781200, 2054217, 778301, 2799190, 975430, 3325055, 4475668, 5053629, 4835361, 4835363, 2784592, 2188776, 2780694, 6701527, 7730517, 4835360, 4835362, 1870179, 1857522, 5172028, 5658789, 5889093, 5983717, 2696987, 412764, 1426819, 4924526]
centrale	[2126216, 1765036, 990442, 980125, 878861]
stasera	[3022963, 2205962, 987121, 4406552, 2962131, 2962133, 1311861, 1792227, 4700, 2878780, 3281029, 350538, 4689, 6784188, 6784189, 610301]
caloria	[]
rotella	[]
infatti	[2416904, 1803354, 1806190, 1795470, 2456010]
cavallo	[3343613, 1931689, 3080716, 2833327, 2596592, 4883579, 3380798, 2596590, 677658, 4849925, 2596588, 7083019, 7083016, 6608261, 1520025, 699601]
cadere	[511252, 445196, 380921, 4895353, 374044, 4878381, 2435204, 1083505, 353434, 4998946, 398689, 538995, 965727, 4880972, 5338038, 5548986, 5338037, 1867259, 1869417, 4938515, 3164266, 6038476, 666700, 691430, 5555764]
preoccupare	[1548606, 1803986, 1759594, 3177143, 2784835, 395945, 1583562, 2784836, 2193564, 3529846, 3315760, 860617, 2797440, 1298882, 2197464, 350420, 2197494]
navigazione	[825809]
consegnare	[2415663, 5325090, 5325094, 5325092, 5325089, 5325093, 5325091, 5325086, 5325088, 5325087]
attento	[2219330, 3898277, 3233446, 1841029]
distinguere	[3672186, 5098950, 1438609, 1158358, 1405149, 2716597, 1438610, 715238]
pensare	[791092, 4986972, 4986973, 4986974, 4986975, 4922680, 3507040, 3507041, 3025125, 2509865, 1803354, 694408, 781727, 1889164, 949511, 2784671, 3102651, 3071158, 3262875, 1301375, 1106704, 2272319, 5620685, 2427531, 1752720, 2523906, 2523907, 3702030, 3334242, 3334244, 3334245, 3334246, 5337697, 3710227, 3710228, 2818241, 2818242, 1759533, 4266214, 947568, 7932754, 1765095, 607520, 4876244, 4522, 965814, 3543257, 2799768, 2799769, 2445087, 1811343, 4986976, 4986978, 5337699, 2736638, 2507083, 3489378, 1508007, 1508008, 838770, 2001445, 3749218, 3749219, 2971383, 3302625, 627943, 851771, 2062997, 2463077, 3345147, 3113074, 637865, 5337696, 4505, 2422449, 3489379, 2421209, 3014828, 2057280, 2531304, 2056030, 2350487, 2206030, 978809, 1759633, 4963907, 4963908, 3496462, 636143, 5337698, 947687, 6767710, 6767711, 6767714, 6767715, 1021345, 971658, 2272367, 4882888, 4262546, 5816048, 3556993, 3556994, 1306709, 3614807, 2209365, 6163436, 1189568, 3274784, 1435343, 2201544, 3264401, 3510417, 3236222, 1785074, 4922719, 6617360, 6617361, 2427033, 2700957, 2700958, 3244231, 1300689, 950273, 4166917, 4166918, 4166919, 5094253, 2097774, 3264476, 2260956, 2427548, 766312, 3409474, 3319439, 1646207, 2502336, 2227393, 3676217, 3676218, 961778, 2848096, 3537075, 2224326, 1222368, 3471998, 6484887, 5951160, 5951159, 2502327, 2272299, 1222366, 1222367, 3322797, 3322799, 4266351, 1337430, 2421482, 2905991, 7032295, 7032297, 7032298, 350458, 1659492, 4629, 3222501, 2819345, 3580699, 2272287, 2064273, 2784666, 2469552, 1397352, 2262566, 4969484, 1757877, 1757897, 3548507, 3548508, 2427091, 3404261, 4457, 1141560, 1504689, 1237780, 374108, 4969767, 4969768, 2463169, 903204, 1603801, 999879, 1078279, 3881734, 2904483]
muovere	[380440, 1616478, 1616480, 7330658, 1402503, 350408, 1905694, 4109602, 1762730, 3145539]
mai	[910275, 6367947, 2416986, 2416987, 2224299, 5257192, 3745052, 607489, 1719099, 4383, 869661, 2477961, 2991431, 1019957, 1019958, 3372528, 3372529, 4711187, 3468481, 5115976, 5172283, 2573710, 1506821, 869682, 1692854, 1111441, 4430255, 4430257, 2995100, 2995101, 2995102, 2995103, 2189020, 3631492, 754050, 1265834, 1518536, 1692852, 6700011, 3294704, 2510733, 719226, 1240365, 7321556, 7321559, 3493856, 6788646, 6788647, 1785237, 1510506, 1510507, 373409, 374579, 1332564, 5503612, 5503613, 1719722, 2782288, 1260275, 3012763, 4929034, 3284165, 4295898, 1792217, 2961506, 1803337, 4473492, 529466, 1088881, 2227903, 2493749, 418761, 2102494, 1316538, 2830065, 4973121, 4973122, 3409691, 1495385, 3265101, 1200979, 3787142, 1807093, 5615982, 843130, 1766141, 1751838, 2440516, 2224326, 1121114, 350458, 690582, 3222342, 1525878, 429388, 3463029, 1723570, 1035890, 3211222, 1105333, 2279116, 5562485, 4568, 1273290, 3495597, 4316962, 3056929, 2277881, 3531104, 3531105, 914313, 1237872, 7321562, 1825034, 715378, 1081564, 3291151, 5273150, 3356520, 1223047, 5982353, 3088556, 3088557, 3262435, 673186, 1577774, 1577776, 1577777, 1903759, 1831094, 1831095, 1567979, 3468812, 1965044, 3297776, 1355395, 2031473, 2463070, 1494046, 1494047, 546919, 389965, 3541632, 3073185, 3297775, 3289468, 3264130, 2417303, 380233, 1494040, 1494043, 1494044, 1494045, 1494048, 1494049, 6063296, 6063297, 719448, 3666340, 3157760, 867719, 869684, 715236, 2686337, 6063267, 3088553, 3088554, 1912805, 987857, 1912807, 1807097, 6034774, 3666341, 3607259, 4374971, 4374973, 1924830, 2516574, 4504536, 401920, 2172632, 4504537, 5061981, 1805226, 2143656, 445210, 6616414]
cacciatore	[7223173, 874307, 2510400, 7806219]
frutta	[929384, 7036253, 3331574, 3331575, 4878381, 4922710, 624996, 4849796, 6697872, 1791848, 7036252, 4421139, 1826403, 1765066, 1647701, 350612, 2511079, 2511080, 3532650, 519099, 3532651, 1260038]
gita	[527178]
tradizionale	[841101, 524257, 3283324, 3283325]
allarmare	[3369956]
ringraziare	[389498, 2574977, 3681329, 5571385, 382406, 1005871, 2430414, 1402851, 2784664, 2229416, 883111, 2784611]
